params,values
ec50,14.790216728675613
ec50.ci.lower,13.208589440329362
ec50.ci.upper,16.561231755246478
ec10,6.881787278501485
ec10.ci.lower,5.1592095594994065
ec10.ci.upper,9.179506201554657
slope,-2.871987597926989
slope.ci.lower,-3.8202066282021008
slope.ci.upper,-1.9237685676518776
ntc,NA
confidence.level,0.95
