log.concentration,curve.predict,ci.values
-0.22762196791346087,99.99923858537366,0.004483692367040545
-0.22466892090894935,99.99922425693248,0.004560940795149063
-0.2217158739044378,99.99920965885818,0.004639508859576416
-0.2187628268999263,99.99919478607686,0.004719418872502393
-0.21580977989541475,99.99917963341919,0.004800693518565603
-0.21285673289090323,99.9991641956185,0.004883355860980522
-0.2099036858863917,99.99914846730907,0.004967429347752791
-0.20695063888188017,99.9991324430242,0.005052937817994371
-0.20399759187736866,99.99911611719433,0.0051399055083402026
-0.2010445448728571,99.99909948414508,0.005228357059467703
-0.1980914978683456,99.99908253809528,0.005318317522721027
-0.19513845086383408,99.99906527315503,0.005409812366841439
-0.19218540385932253,99.99904768332351,0.005502867484805561
-0.18923235685481102,99.99902976248714,0.005597509200773221
-0.18627930985029947,99.99901150441711,0.005693764277146597
-0.18332626284578796,99.99899290276757,0.005791659921742146
-0.1803732158412764,99.99897395107314,0.005891223795077477
-0.1774201688367649,99.99895464274681,0.005992484017774627
-0.17446712183225338,99.99893497107772,0.006095469178081672
-0.17151407482774184,99.99891492922859,0.006200208339514419
-0.16856102782323032,99.99889451023357,0.006306731048620183
-0.1656079808187188,99.99887370699574,0.006415067342865425
-0.16265493381420726,99.99885251228459,0.006525247758649128
-0.15970188680969571,99.99883091873359,0.006637303339443984
-0.1567488398051842,99.99880891883761,0.006751265644067173
-0.15379579280067268,99.99878650495023,0.006867166755083028
-0.15084274579616114,99.99876366928126,0.006985039287339207
-0.14788969879164962,99.99874040389385,0.007104916396638847
-0.1449366517871381,99.99871670070179,0.007226831788550401
-0.14198360478262656,99.9986925514668,0.007350819727357668
-0.13903055777811504,99.9986679477955,0.007476915045151774
-0.13607751077360353,99.99864288113663,0.007605153151067532
-0.13312446376909198,99.998617342778,0.007735570040666392
-0.13017141676458044,99.99859132384351,0.007868202305468069
-0.12721836976006892,99.99856481529002,0.00800308714263319
-0.1242653227555574,99.99853780790427,0.008140262364799396
-0.12131227575104588,99.9985102922996,0.008279766410073074
-0.11835922874653435,99.99848225891274,0.008421638352179144
-0.11540618174202281,99.9984536980005,0.008565917910771258
-0.11245313473751128,99.99842459963635,0.008712645461905089
-0.10950008773299977,99.99839495370695,0.008861862048676847
-0.10654704072848824,99.99836474990875,0.00901360939202974
-0.10359399372397671,99.99833397774421,0.009167929901730976
-0.10064094671946519,99.9983026265184,0.009324866687521655
-0.09768789971495365,99.99827068533506,0.009484463570442518
-0.09473485271044213,99.99823814309296,0.009646765094337876
-0.09178180570593059,99.99820498848197,0.00981181653754057
-0.08882875870141907,99.99817120997915,0.009979663924740742
-0.08587571169690753,99.99813679584473,0.01015035403904128
-0.08292266469239601,99.99810173411811,0.010323934434202233
-0.07996961768788449,99.99806601261363,0.010500453447077805
-0.07701657068337295,99.99802961891628,0.010679960210248312
-0.07406352367886143,99.99799254037754,0.010862504664850173
-0.07111047667434989,99.9979547641109,0.011048137573606818
-0.06815742966983837,99.9979162769873,0.011236910534063858
-0.06520438266532685,99.99787706563075,0.011428875992031108
-0.06225133566081531,99.99783711641355,0.011624087255234996
-0.059298288656303794,99.99779641545157,0.011822598507184123
-0.05634524165179225,99.9977549485995,0.012024464821251536
-0.05339219464728073,99.99771270144588,0.012229742174976688
-0.050439147642769216,99.99766965930806,0.012438487464590423
-0.04748610063825767,99.99762580722714,0.012650758519766304
-0.044533053633746156,99.99758112996281,0.012866614118601787
-0.04158000662923461,99.997535611988,0.013086114002832541
-0.038626959624723095,99.99748923748349,0.013309318893283335
-0.03567391262021158,99.99744199033245,0.013536290505558954
-0.032720865615700034,99.99739385411482,0.01376709156597914
-0.029767818611188518,99.99734481210155,0.01400178582776054
-0.026814771606676974,99.99729484724894,0.014240438087449687
-0.023861724602165457,99.99724394219254,0.014483114201610714
-0.02090867759765394,99.99719207924127,0.014729881103771554
-0.017955630593142397,99.99713924037114,0.01498080682163223
-0.01500258358863088,99.9970854072191,0.015235960494539255
-0.012049536584119336,99.99703056107658,0.01549541239123027
-0.00909648957960782,99.9969746828831,0.015759233927852456
-0.006143442575096303,99.99691775321952,0.01602749768625888
-0.0031903955705847586,99.99685975230135,0.016300277432587277
-2.3734856607324217e-4,99.99680065997192,0.01657764813612457
0.002715698438438302,99.9967404556953,0.016859685988462176
0.0056687454429498185,99.99667911854924,0.017146468422945784
0.008621792447461335,99.99661662721786,0.017438074134423876
0.01157483945197288,99.99655295998426,0.017734583099299782
0.014527886456484396,99.99648809472296,0.01803607659589158
0.01748093346099594,99.99642200889227,0.01834263722510346
0.020433980465507456,99.99635467952636,0.018654348931414468
0.023387027470019,99.99628608322743,0.0189712970241883
0.02634007447453049,99.99621619615746,0.019293568199308872
0.029293121479042034,99.99614499402992,0.01962125056114652
0.03224616848355358,99.99607245210147,0.019954433644859892
0.03519921548806512,99.99599854516326,0.02029320843903757
0.03815226249257661,99.99592324753218,0.020637667408685275
0.041105309497088155,99.99584653304201,0.02098790451856288
0.0440583565015997,99.99576837503422,0.021344015256876347
0.04701140350611119,99.99568874634883,0.02170609665933033
0.04996445051062273,99.99560761931492,0.02207424733354563
0.052917497515134276,99.99552496574101,0.02244856748384731
0.05587054451964582,99.99544075690534,0.02282915893642865
0.05882359152415731,99.99535496354578,0.023216125164896385
0.061776638528668854,99.99526755584984,0.02360957131620234
0.0647296855331804,99.99517850344405,0.02400960423696688
0.06768273253769189,99.99508777538378,0.024416332500200706
0.07063577954220343,99.99499534014217,0.024829866432429074
0.07358882654671497,99.99490116559937,0.025250318141225303
