params,values
ec50,19.33830357568598
ec50.ci.lower,15.458529466746839
ec50.ci.upper,24.19182147886988
ec10,7.323377669929021
ec10.ci.lower,4.4376775908135055
ec10.ci.upper,12.08556939950731
slope,-2.2628346996455346
slope.ci.lower,-3.410367407411454
slope.ci.upper,-1.1153019918796152
ntc,NA
confidence.level,0.95
