params,values
ec50,0.5393625512463098
ec50.ci.lower,0.4269400618895596
ec50.ci.upper,0.6813882969881168
ec10,0.24500390695272983
ec10.ci.lower,0.1443983705947774
ec10.ci.upper,0.415703544124846
slope,-2.7844001076522504
slope.ci.lower,-4.498082803228696
slope.ci.upper,-1.0707174120758045
ntc,NA
confidence.level,0.95
