params,values
ec50,0.3686988876196978
ec50.ci.lower,0.2946367800243584
ec50.ci.upper,0.4613778012397643
ec10,0.11633916106224013
ec10.ci.lower,0.0705659430794141
ec10.ci.upper,0.19180357841223683
slope,-1.904886017977605
slope.ci.lower,-2.6562382193418186
slope.ci.upper,-1.1535338166133917
ntc,NA
confidence.level,0.95
