log.concentration,curve.predict,ci.values
-1.264325981788721,99.95647061571154,0.1298248560455624
-1.2617947986419968,99.95602167172959,0.13098558978534702
-1.2592636154952725,99.95556809958416,0.1321564499862092
-1.2567324323485485,99.95510985160618,0.13333752193109702
-1.2542012492018242,99.95464687963646,0.13452889158245307
-1.2516700660551001,99.95417913502077,0.13573064558711095
-1.2491388829083758,99.9537065686046,0.13694287128122137
-1.2466076997616518,99.95322913072823,0.13816565669520406
-1.2440765166149277,99.95274677122134,0.13939909055872965
-1.2415453334682034,99.952259439398,0.14064326230572846
-1.2390141503214793,99.95176708405121,0.14189826207942738
-1.236482967174755,99.95126965344767,0.1431641807374151
-1.233951784028031,99.95076709532239,0.14444110985673494
-1.2314206008813067,99.95025935687315,0.14572914173900642
-1.2288894177345826,99.94974638475514,0.14702836941557415
-1.2263582345878583,99.94922812507532,0.14833888665268616
-1.2238270514411342,99.94870452338677,0.149660787956698
-1.2212958682944102,99.94817552468312,0.15099416857930778
-1.2187646851476859,99.94764107339283,0.15233912452281767
-1.2162335020009618,99.94710111337326,0.15369575254542364
-1.2137023188542375,99.94655558790498,0.1550641501665341
-1.2111711357075134,99.94600443968582,0.1564444156721158
-1.2086399525607892,99.94544761082487,0.15783664812006917
-1.206108769414065,99.94488504283653,0.15924094734562985
-1.203577586267341,99.94431667663437,0.1606574139668012
-1.2010464031206167,99.943742452525,0.1620861493898116
-1.1985152199738927,99.94316231020184,0.16352725581460215
-1.1959840368271684,99.94257618873897,0.16498083624034257
-1.1934528536804443,99.9419840265846,0.1664469944709728
-1.19092167053372,99.94138576155484,0.1679258351207765
-1.188390487386996,99.94078133082716,0.1694174636199781
-1.1858593042402719,99.94017067093388,0.17092198622037114
-1.1833281210935476,99.93955371775556,0.17243951000097346
-1.1807969379468235,99.9389304065144,0.1739701428737098
-1.1782657548000992,99.93830067176741,0.1755139935891228
-1.1757345716533751,99.93766444739971,0.1770711717421114
-1.1732033885066508,99.9370216666176,0.1786417877776976
-1.1706722053599268,99.93637226194167,0.18022595299681926
-1.1681410222132027,99.93571616519978,0.18182377956215348
-1.1656098390664784,99.93505330752002,0.18343538050396402
-1.1630786559197543,99.93438361932347,0.1850608697259776
-1.16054747277303,99.93370703031708,0.18670036201128884
-1.158016289626306,99.93302346948632,0.18835397302829035
-1.1554851064795817,99.93233286508782,0.1900218193366313
-1.1529539233328576,99.931635144642,0.19170401839320203
-1.1504227401861336,99.93093023492546,0.19340068855814688
-1.1478915570394093,99.93021806196344,0.1951119491009027
-1.1453603738926852,99.92949855102215,0.19683792020626475
-1.142829190745961,99.92877162660103,0.19857872298047913
-1.1402980075992368,99.92803721242491,0.2003344794573606
-1.1377668244525125,99.92729523143609,0.202105312604439
-1.1352356413057885,99.92654560578644,0.20389134632913022
-1.1327044581590644,99.92578825682928,0.20569270548493251
-1.13017327501234,99.92502310511118,0.20750951587765135
-1.127642091865616,99.92425007036387,0.20934190427164692
-1.1251109087188917,99.92346907149584,0.21118999839610986
-1.1225797255721677,99.92268002658399,0.21305392695136074
-1.1200485424254434,99.92188285286512,0.2149338196151758
-1.1175173592787193,99.92107746672738,0.21682980704913574
-1.114986176131995,99.92026378370163,0.21874202090500267
-1.112454992985271,99.91944171845277,0.22067059383111934
-1.1099238098385467,99.91861118477075,0.22261565947883288
-1.1073926266918226,99.91777209556186,0.224577352508943
-1.1048614435450985,99.91692436283962,0.2265558085981763
-1.1023302603983742,99.91606789771565,0.22855116444567997
-1.0997990772516502,99.9152026103906,0.2305635577795438
-1.0972678941049259,99.91432841014483,0.2325931273633423
-1.0947367109582018,99.91344520532903,0.23464001300270046
-1.0922055278114775,99.91255290335475,0.2367043555518835
-1.0896743446647534,99.91165141068487,0.2387862969204082
-1.0871431615180294,99.91074063282397,0.2408859800796762
-1.084611978371305,99.9098204743085,0.24300354906963012
-1.082080795224581,99.90889083869706,0.2451391490054301
-1.0795496120778567,99.90795162856031,0.2472929260841533
-1.0770184289311326,99.90700274547106,0.2494650275915133
-1.0744872457844084,99.90604408999405,0.25165560190860065
-1.0719560626376843,99.90507556167574,0.2538647985186425
-1.0694248794909602,99.90409705903393,0.25609276801378517
-1.066893696344236,99.90310847954727,0.258339662101893
-1.0643625131975119,99.90210971964487,0.26060563361336947
-1.0618313300507876,99.90110067469544,0.26289083650799505
-1.0593001469040635,99.90008123899666,0.26519542588178435
-1.0567689637573392,99.8990513057642,0.2675195579738619
-1.0542377806106151,99.89801076712082,0.26986339017335564
-1.051706597463891,99.89695951408527,0.27222708102630666
-1.0491754143171668,99.89589743656103,0.27461079024259727
-1.0466442311704427,99.89482442332502,0.277014678702894
-1.0441130480237184,99.89374036201619,0.27943890846560804
-1.0415818648769943,99.89264513912397,0.2818836427738715
-1.03905068173027,99.89153863997657,0.2843490460625262
-1.036519498583546,99.8904207487293,0.28683528396512925
-1.033988315436822,99.88929134835257,0.28934252332097316
-1.0314571322900976,99.88815032061994,0.29187093218211774
-1.0289259491433735,99.88699754609601,0.2944206798204357
-1.0263947659966492,99.8858329041241,0.2969919367346715
-1.0238635828499252,99.88465627281397,0.2995848746575109
-1.0213323997032009,99.88346752902925,0.30219966656266306
-1.0188012165564768,99.88226654837482,0.30483648667195307
-1.0162700334097527,99.88105320518413,0.3074955104624236
-1.0137388502630285,99.87982737250634,0.3101769146734491
-1.0112076671163044,99.87858892209317,0.31288087731385367
-1.00867648396958,99.87733772438595,0.31560757766904385
-1.006145300822856,99.87607364850233,0.3183571963081445
-1.0036141176761317,99.87479656222276,0.321129915091143
