params,values
ec50,6.964567100403105
ec50.ci.lower,5.663427223728891
ec50.ci.upper,8.564636390627214
ec10,1.128425219871374
ec10.ci.lower,0.6927664751685072
ec10.ci.upper,1.8380558564587484
slope,-1.207260251149524
slope.ci.lower,-1.4636913640290539
slope.ci.upper,-0.9508291382699943
ntc,NA
confidence.level,0.95
