log.concentration,curve.predict,ci.values
-0.32603374306313043,100,9.487579216491848e-18
-0.32397006254128913,100,1.0435664372912219e-17
-0.3219063820194478,100,1.1478459949826053e-17
-0.3198427014976065,100,1.2625423993121174e-17
-0.3177790209757652,100,1.3886958724243795e-17
-0.3157153404539239,100,1.5274504760807922e-17
-0.3136516599320826,100,1.6800644736053055e-17
-0.3115879794102413,100,1.8479217254350285e-17
-0.30952429888840005,100,2.0325442213373097e-17
-0.30746061836655875,100,2.2356058626265564e-17
-0.30539693784471744,100,2.4589476190100184e-17
-0.30333325732287614,100,2.704594197112119e-17
-0.30126957680103483,100,2.974772371385505e-17
-0.29920589627919353,100,3.271931143134994e-17
-0.2971422157573522,100,3.5987639098958883e-17
-0.2950785352355109,100,3.958232845567456e-17
-0.2930148547136696,100,4.353595711670662e-17
-0.2909511741918283,100,4.788435342057064e-17
-0.288887493669987,100,5.266692067538832e-17
-0.2868238131481457,100,5.792699373459093e-17
-0.2847601326263044,100,6.371223112414463e-17
-0.28269645210446315,100,7.007504626439838e-17
-0.2806327715826218,100,7.707308168262614e-17
-0.27856909106078054,100,8.476973050043421e-17
-0.27650541053893923,100,9.323470990694279e-17
-0.27444173001709793,100,1.0254469179789429e-16
-0.2723780494952566,100,1.1278399627681112e-16
-0.2703143689734153,100,1.2404535428158845e-16
-0.268250688451574,100,1.3643074622376605e-16
-0.2661870079297327,100,1.5005232421360549e-16
-0.2641233274078914,100,1.6503342619820868e-16
-0.2620596468860501,100,1.8150969116924734e-16
-0.2599959663642088,100,1.996302855085772e-16
-0.2579322858423675,100,2.1955925154256156e-16
-0.25586860532052624,100,2.4147699047825455e-16
-0.2538049247986849,100,2.655818931065516e-16
-0.25174124427684363,100,2.9209213299007416e-16
-0.2496775637550023,100,3.2124763831879904e-16
-0.24761388323316103,100,3.5331226022742086e-16
-0.24555020271131972,100,3.8857615713984274e-16
-0.24348652218947842,100,4.273584166537336e-16
-0.2414228416676371,100,4.700099386194678e-16
-0.2393591611457958,100,5.169166054221387e-16
-0.2372954806239545,100,5.685027680640449e-16
-0.2352318001021132,100,6.252350794910706e-16
-0.2331681195802719,100,6.876267097357588e-16
-0.2311044390584306,100,7.562419808904287e-16
-0.22904075853658928,100,8.317014637063318e-16
-0.226977078014748,100,9.14687581773989e-16
-0.2249133974929067,100,1.0059507738124756e-15
-0.2228497169710654,100,1.106316269622605e-15
-0.2207860364492241,100,1.2166915407869002e-15
-0.21872235592738282,100,1.3380744932755659e-15
-0.2166586754055415,100,1.4715624757994882e-15
-0.2145949948837002,100,1.6183621850968598e-15
-0.2125313143618589,100,1.7798005574160874e-15
-0.2104676338400176,100,1.957336744336451e-15
-0.2084039533181763,100,2.1525752808300166e-15
-0.206340272796335,100,2.3672805642003482e-15
-0.20427659227449368,100,2.603392774332544e-15
-0.20221291175265238,100,2.863045378661501e-15
-0.2001492312308111,100,3.1485843795260267e-15
-0.1980855507089698,100,3.4625894772559397e-15
-0.1960218701871285,100,3.807897339575936e-15
-0.1939581896652872,100,4.1876271868610005e-15
-0.19189450914344588,100,4.6052089236107125e-15
-0.18983082862160458,100,5.064414069414738e-15
-0.18776714809976328,100,5.569389767860727e-15
-0.185703467577922,100,6.124696179518755e-15
-0.1836397870560807,100,6.735347595567276e-15
-0.1815761065342394,100,7.406857642082827e-15
-0.17951242601239809,100,8.145288981794175e-15
-0.17744874549055678,100,8.957307960536541e-15
-0.17538506496871548,100,9.850244690089604e-15
-0.17332138444687417,100,1.0832159107950368e-14
-0.1712577039250329,100,1.1911913608310725e-14
-0.1691940234031916,100,1.3099252897561556e-14
-0.16713034288135029,100,1.4404891792572584e-14
-0.16506666235950898,100,1.5840611751352995e-14
-0.16300298183766768,100,1.7419367004164135e-14
-0.16093930131582637,100,1.9155401239392074e-14
-0.15887562079398507,100,2.1064375893302992e-14
-0.1568119402721438,100,2.316351119702159e-14
-0.15474825975030249,100,2.5471741248648e-14
-0.15268457922846118,100,2.800988450437119e-14
-0.15062089870661988,100,3.0800831220884304e-14
-0.14855721818477857,100,3.3869749533604127e-14
-0.14649353766293727,100,3.724431202248789e-14
-0.14442985714109596,100,4.0954944801151394e-14
-0.1423661766192547,100,4.503510136715145e-14
-0.14030249609741338,100,4.952156367350815e-14
-0.13823881557557208,100,5.4454773125827407e-14
-0.13617513505373077,100,5.987919447789351e-14
-0.13411145453188947,100,6.584371589376116e-14
-0.13204777401004816,100,7.240208876883201e-14
-0.12998409348820686,100,7.961341125902427e-14
-0.12792041296636558,100,8.754265985918128e-14
-0.12585673244452428,100,9.626127380276315e-14
-0.12379305192268297,100,1.0584779752854311e-13
-0.12172937140084167,100,1.1638858698065002e-13
-0.11966569087900036,100,1.279785860806141e-13
-0.11760201035715906,100,1.4072218033909222e-13
-0.11553832983531775,100,1.547341352664022e-13
-0.11347464931347645,100,1.7014062800102765e-13
-0.11141096879163517,100,1.8708038141054348e-13
-0.10934728826979387,100,2.0570591083773386e-13
-0.10728360774795256,100,2.2618489467383228e-13
-0.10521992722611126,100,2.487016810502006e-13
-0.10315624670426995,100,2.734589441589998e-13
-0.10109256618242865,100,3.0067950505363173e-13
-0.09902888566058735,100,3.3060833325270977e-13
-0.09696520513874607,100,3.635147470904048e-13
-0.09490152461690476,100,3.9969483253544503e-13
-0.09283784409506346,100,4.394741021569992e-13
-0.09077416357322216,100,4.832104180653217e-13
-0.08871048305138085,100,5.312972050178631e-13
-0.08664680252953955,100,5.841669824783071e-13
-0.08458312200769824,100,6.422952472702964e-13
-0.08251944148585696,100,7.062047416045217e-13
-0.08045576096401566,100,7.764701447055988e-13
-0.07839208044217436,100,8.537232300545946e-13
-0.07632839992033305,100,9.38658534427562e-13
-0.07426471939849177,100,1.0320395894878617e-12
-0.07220103887665047,100,1.134705771720461e-12
-0.07013735835480917,100,1.2475798320254048e-12
-0.06807367783296786,100,1.3716761723637173e-12
-0.06600999731112656,100,1.5081099435274075e-12
-0.06394631678928525,100,1.658107045444214e-12
-0.06188263626744395,100,1.823015119493999e-12
-0.05981895574560264,100,2.004315631178577e-12
-0.05775527522376134,100,2.203637151228025e-12
-0.05569159470192003,100,2.4227699539343486e-12
-0.05362791418007873,100,2.663682063269179e-12
-0.051564233658237424,100,2.928536890273131e-12
-0.04950055313639612,100,3.2197126194158706e-12
-0.047436872614554815,100,3.539823517242709e-12
-0.045373192092713566,100,3.891743353786998e-12
-0.04330951157087226,100,4.27863114608777e-12
-0.04124583104903096,100,4.703959453880191e-12
-0.03918215052718965,100,5.171545480303891e-12
-0.03711847000534835,100,5.685585255505883e-12
-0.03505478948350704,100,6.250691208522047e-12
-0.03299110896166574,100,6.871933463050683e-12
-0.030927428439824434,100,7.554885225948591e-12
-0.02886374791798313,100,8.305672673785488e-12
-0.026800067396141825,100,9.131029782905167e-12
-0.02473638687430052,100,1.0038358592524002e-11
-0.022672706352459215,100,1.1035795438834439e-11
-0.02060902583061791,100,1.213228375131209e-11
-0.018545345308776606,100,1.333765406091404e-11
-0.016481664786935357,100,1.4662711934131853e-11
-0.014417984265094053,100,1.6119334617485973e-11
-0.012354303743252748,100,1.7720577254660255e-11
-0.010290623221411443,100,1.9480789623747958e-11
-0.008226942699570139,100,2.141574443579306e-11
-0.006163262177728834,100,2.354277833877178e-11
-0.00409958165588753,100,2.5880946884297846e-11
-0.002035901134046225,100,2.8451194838659773e-11
2.777938779507938e-5,100,3.127654335639595e-11
0.002091459909636384,100,3.438229568470587e-11
0.0041551404314776885,100,3.7796263231924366e-11
0.006218820953318993,100,4.154901401449079e-11
0.008282501475160298,100,4.5674145695962804e-11
0.010346181997001602,100,5.0208585650385385e-11
0.012409862518842851,100,5.5192920722712656e-11
0.014473543040684156,100,6.067175962308452e-11
0.01653722356252546,100,6.669413118194968e-11
0.018600904084366765,100,7.331392201185798e-11
0.02066458460620807,100,8.05903574720662e-11
0.022728265128049374,100,8.858853021697026e-11
0.02479194564989068,100,9.737998103227226e-11
0.026855626171731983,100,1.070433371273837e-10
0.028919306693573288,100,1.1766501356304587e-10
0.030982987215414592,100,1.293399840539477e-10
0.0330466677372559,100,1.421726280023118e-10
0.0351103482590972,100,1.5627766129534643e-10
0.037174028780938506,100,1.717811591432195e-10
0.03923770930277981,100,1.8882168005126482e-10
0.04130138982462106,100,2.075515009178506e-10
0.043365070346462364,100,2.281379742355309e-10
0.04542875086830367,100,2.5076501945657754e-10
0.047492431390144974,100,2.7563476177428873e-10
0.04955611191198628,100,3.029693328791379e-10
0.05161979243382758,100,3.3301284968538335e-10
0.05368347295566889,100,3.660335886020078e-10
0.05574715347751019,100,4.023263746555228e-10
0.057810833999351496,100,4.422152066768944e-10
0.0598745145211928,100,4.860561418571028e-10
0.061938195043034106,100,5.342404652744521e-10
0.06400187556487541,100,5.871981725216169e-10
0.06606555608671671,100,6.454017963342907e-10
0.06812923660855802,100,7.09370611170208e-10
0.07019291713039927,100,7.796752530345931e-10
0.07225659765224057,100,8.56942795524732e-10
0.07432027817408188,100,9.418623271054816e-10
0.07638395869592318,100,1.0351910790640884e-9
0.07844763921776449,100,1.1377611584662734e-9
0.08051131973960579,100,1.2504869457888141e-9
0.0825750002614471,100,1.3743732227844218e-9
0.0846386807832884,100,1.5105241025936134e-9
0.0867023613051297,100,1.6601528412135523e-9
0.08876604182697101,100,1.8245926172268033e-9
0.09082972234881231,100,2.005308375253355e-9
0.09289340287065362,100,2.2039098379913857e-9
0.09495708339249492,100,2.4221658020396913e-9
0.09702076391433623,100,2.662019844038648e-9
0.09908444443617753,100,2.925607576125322e-9
0.10114812495801878,100,3.215275603382818e-9
0.10321180547986009,100,3.533602350995388e-9
0.10527548600170139,100,3.8834209453281824e-9
0.1073391665235427,100,4.267844351283302e-9
0.109402847045384,100,4.690292988196968e-9
0.1114665275672253,100,5.154525068415557e-9
0.11353020808906661,100,5.664669926709035e-9
0.11559388861090791,100,6.225264635064089e-9
0.11765756913274922,100,6.841294226372887e-9
0.11972124965459052,100,7.518235882357292e-9
0.12178493017643183,100,8.262107476015818e-9
0.12384861069827313,100,9.079520897264228e-9
0.12591229122011444,100,9.977740632590736e-9
0.12797597174195574,100,1.0964748115841012e-8
0.130039652263797,100,1.204931241808518e-8
0.1321033327856383,100,1.3241067900349528e-8
0.1341670133074796,100,1.4550599514306718e-8
0.1362306938293209,100,1.5989536503350603e-8
0.1382943743511622,100,1.7570655330418025e-8
0.1403580548730035,100,1.9307992740119867e-8
0.14242173539484482,100,2.1216969951905086e-8
0.14448541591668612,100,2.331452907889887e-8
0.14654909643852743,100,2.5619282974572064e-008
0.14861277696036873,100,2.8151679827466966e-8
0.15067645748221004,100,3.093418395385865e-8
0.15274013800405134,100,3.399147438058901e-8
0.15480381852589264,99.99999999999997,3.735066296663202e-8
0.15686749904773395,99.99999999999997,4.104153398361306e-8
0.1589311795695752,99.99999999999997,4.509680726397174e-8
0.1609948600914165,99.99999999999997,4.955242723242257e-8
0.1630585406132578,99.99999999999997,5.444788036360501e-8
0.1651222211350991,99.99999999999997,5.982654385832406e-8
0.16718590165694042,99.99999999999997,6.573606860474514e-8
0.16924958217878172,99.99999999999997,7.222879979170475e-8
0.17131326270062303,99.99999999999997,7.936223887156613e-8
0.17337694322246433,99.99999999999997,8.719955093266543e-8
0.17544062374430563,99.99999999999997,9.581012193952471e-8
0.17750430426614688,99.99999999999997,1.0527017073612592e-7
0.17956798478798824,99.99999999999996,1.156634211874514e-7
0.1816316653098295,99.99999999999996,1.2708184036139034e-7
0.18369534583167085,99.99999999999996,1.396264492315912e-7
0.1857590263535121,99.99999999999996,1.5340821301689812e-7
0.18782270687535346,99.99999999999996,1.6854901897029379e-7
0.1898863873971947,99.99999999999993,1.8518275019565084e-7
0.19195006791903607,99.99999999999993,2.0345646491098225e-7
0.19401374844087732,99.99999999999993,2.2353169149938425e-7
0.19607742896271868,99.99999999999991,2.4558585070164154e-7
0.19814110948455993,99.99999999999991,2.698138174162107e-7
0.2002047900064013,99.99999999999991,2.964296357928331e-7
0.20226847052824254,99.99999999999989,3.256684026457912e-7
0.2043321510500838,99.99999999999989,3.5778833568363174e-7
0.20639583157192515,99.99999999999987,3.93073044666595e-7
0.2084595120937664,99.99999999999987,4.3183402537532756e-7
0.21052319261560776,99.99999999999984,4.7441339821981576e-7
0.212586873137449,99.99999999999983,5.211869154528706e-7
0.21465055365929037,99.9999999999998,5.725672632966795e-7
0.21671423418113162,99.9999999999998,6.290076878635667e-7
0.21877791470297298,99.99999999999977,6.910059765765281e-7
0.22084159522481422,99.99999999999976,7.591088298947252e-7
0.22290527574665558,99.99999999999972,8.339166615517013e-7
0.22496895626849683,99.99999999999969,9.160888692483697e-7
0.2270326367903382,99.99999999999967,1.0063496218418494e-6
0.22909631731217944,99.99999999999962,1.1054942135698515e-6
0.2311599978340208,99.99999999999957,1.2143960407880907e-6
0.23322367835586205,99.99999999999956,1.3340142621171018e-6
0.2352873588777033,99.99999999999952,1.4654022088427054e-6
0.23735103939954466,99.99999999999945,1.6097166189417712e-6
0.2394147199213859,99.9999999999994,1.7682277752685174e-6
0.24147840044322727,99.99999999999933,1.9423306362992493e-6
0.24354208096506852,99.99999999999926,2.1335570564606384e-6
0.24560576148690988,99.99999999999918,2.3435892025364835e-6
0.24766944200875113,99.99999999999912,2.574274283038371e-6
0.2497331225305925,99.99999999999902,2.8276407188296293e-6
0.25179680305243374,99.9999999999989,3.105915895805117e-6
0.2538604835742751,99.9999999999988,3.411545654162215e-6
0.25592416409611635,99.99999999999869,3.7472156838668346e-6
0.2579878446179577,99.99999999999855,4.115875012454571e-6
0.26005152513979896,99.99999999999841,4.520761789450957e-6
0.2621152056616402,99.99999999999825,4.965431591605724e-6
0.26417888618348156,99.99999999999807,5.453788494982562e-6
0.2662425667053228,99.99999999999787,5.990119183916783e-6
0.2683062472271642,99.99999999999764,6.5791303931581265e-6
