params,values
ec50,320.1130337320964
ec50.ci.lower,204.30618785360514
ec50.ci.upper,501.56265672478065
ec10,11.497219451411938
ec10.ci.lower,3.6349831523485863
ec10.ci.upper,36.36497050296334
slope,-0.6605084137995536
slope.ci.lower,-0.8591233398486863
slope.ci.upper,-0.46189348775042094
ntc,NA
confidence.level,0.95
