log.concentration,curve.predict,ci.values
-0.8342086975841307,76.49554292951903,21.387944498093347
-0.8299900590062571,76.49554333528263,21.35385052777194
-0.8257714204283835,76.49554374104623,21.31977316816967
-0.82155278185051,76.49554414680983,21.285689355601395
-0.8173341432726363,76.49554455257343,21.251596755345922
-0.8131155046947627,76.495544958337,21.217553816595927
-0.808896866116889,76.49554536410061,21.183504504619712
-0.8046782275390155,76.49554576986417,21.1494548357791
-0.8004595889611419,76.49554617562775,21.115430978573254
-0.7962409503832683,76.49554658139131,21.08139328946422
-0.7920223118053946,76.49554698715488,21.04737260819478
-0.787803673227521,76.49554739291843,21.01335917416739
-0.7835850346496475,76.49554779868198,20.979353022420415
-0.7793663960717738,76.49554820444554,20.94535795751972
-0.7751477574939002,76.49554861020908,20.911366483455975
-0.7709291189160266,76.49554901597261,20.877396087485643
-0.766710480338153,76.49554942173616,20.84341331445403
-0.7624918417602794,76.49554982749967,20.809460215724233
-0.7582732031824058,76.49555023326322,20.775522267783508
-0.7540545646045321,76.49555063902672,20.74158957272354
-0.7498359260266585,76.49555104479023,20.707650719451074
-0.745617287448785,76.49555145055375,20.673731874603117
-0.7413986488709113,76.49555185631725,20.639810721548027
-0.7371800102930377,76.49555226208075,20.60591498724701
-0.7329613717151641,76.49555266784425,20.572019393270473
-0.7287427331372904,76.49555307360774,20.538129243879048
-0.7245240945594169,76.49555347937122,20.50425319178506
-0.7203054559815433,76.4955538851347,20.470385058413857
-0.7160868174036696,76.49555429089818,20.43652874647265
-0.711868178825796,76.49555469666166,20.402680445270494
-0.7076495402479224,76.4955551024251,20.368836319055358
-0.7034309016700488,76.49555550818857,20.335011917388982
-0.6992122630921752,76.49555591395202,20.30118011843937
-0.6949936245143016,76.49555631971548,20.26738077207923
-0.690774985936428,76.49555672547893,20.233587274379335
-0.6865563473585544,76.49555713124236,20.199798170331054
-0.6823377087806808,76.49555753700581,20.166011054096455
-0.6781190702028072,76.49555794276924,20.13224891581755
-0.6739004316249335,76.49555834853267,20.098481007143498
-0.66968179304706,76.49555875429608,20.06472547654063
-0.6654631544691864,76.4955591600595,20.031006979857832
-0.6612445158913127,76.49555956582293,19.997254248462777
-0.6570258773134391,76.49555997158633,19.963549046395336
-0.6528072387355655,76.49556037734973,19.92983180047139
-0.6485886001576919,76.49556078311312,19.89613363766512
-0.6443699615798183,76.49556118887652,19.86244026683545
-0.6401513230019447,76.49556159463991,19.82875569364007
-0.635932684424071,76.49556200040328,19.795091927143243
-0.6317140458461974,76.49556240616666,19.761431576816364
-0.6274954072683239,76.49556281193004,19.727781702130187
-0.6232767686904502,76.4955632176934,19.69415382232221
-0.6190581301125766,76.49556362345677,19.660526044454187
-0.6148394915347031,76.49556402922013,19.626899335062124
-0.6106208529568293,76.49556443498349,19.593309399498544
-0.6064022143789558,76.49556484074684,19.55969047481796
-0.6021835758010822,76.49556524651018,19.52611656287346
-0.5979649372232085,76.49556565227351,19.492547962807603
-0.593746298645335,76.49556605803686,19.45897155644567
-0.5895276600674614,76.49556646380019,19.42543647934693
-0.5853090214895877,76.4955668695635,19.391896209501223
-0.5810903829117141,76.49556727532683,19.35835479789892
-0.5768717443338405,76.49556768109015,19.324831112125736
-0.572653105755967,76.49556808685347,19.291338504249197
-0.5684344671780933,76.49556849261675,19.25784335745078
-0.5642158286002197,76.49556889838006,19.22437029678378
-0.559997190022346,76.49556930414336,19.190881427392892
-0.5557785514444724,76.49556970990666,19.157428095712216
-0.5515599128665989,76.49557011566995,19.12398060070677
-0.5473412742887253,76.49557052143322,19.090538972914924
-0.5431226357108516,76.4955709271965,19.057100674561834
-0.5389039971329781,76.49557133295977,19.02370249127903
-0.5346853585551044,76.49557173872303,18.99029533089625
-0.5304667199772308,76.4955721444863,18.956913461185973
-0.5262480813993572,76.49557255024955,18.923526811850174
-0.5220294428214836,76.4955729560128,18.890150486450327
-0.51781080424361,76.49557336177605,18.856803881779637
-0.5135921656657363,76.49557376753928,18.823459391609244
-0.5093735270878628,76.49557417330253,18.790122824685707
-0.5051548885099891,76.49557457906576,18.756810470785528
-0.5009362499321155,76.49557498482899,18.723490919049127
-0.4967176113542419,76.49557539059222,18.6902041748035
-0.4924989727763683,76.49557579635544,18.65691452988998
-0.4882803341984947,76.49557620211864,18.62365630651262
-0.48406169562062107,76.49557660788186,18.59040801341945
-0.4798430570427475,76.49557701364506,18.557152094120127
-0.47562441846487385,76.49557741940825,18.52392686234572
-0.4714057798870003,76.49557782517145,18.490707464080767
-0.46718714130912664,76.49557823093464,18.45749761028185
-0.462968502731253,76.49557863669783,18.424310206910164
-0.4587498641533794,76.495579042461,18.39111163506944
-0.4545312255755058,76.49557944822418,18.35797107058482
-0.4503125869976322,76.49557985398735,18.324802234750017
-0.4460939484197586,76.49558025975053,18.29166910839696
-0.441875309841885,76.49558066551367,18.25854326301917
-0.43765667126401137,76.49558107127683,18.22541772057687
-0.4334380326861378,76.49558147703998,18.192310882818912
-0.42921939410826415,76.49558188280314,18.159220156208246
-0.4250007555303905,76.49558228856625,18.12615704020803
-0.42078211695251694,76.49558269432941,18.0930917533577
-0.4165634783746433,76.49558310009253,18.060039497299087
-0.4123448397967697,76.49558350585566,18.027012429083072
-0.4081262012188961,76.49558391161878,17.994009020980734
-0.4039075626410225,76.4955843173819,17.96099045978932
-0.3996889240631489,76.495584723145,17.9280000803428
-0.3954702854852753,76.49558512890812,17.894994539929634
-0.39125164690740166,76.49558553467122,17.86205207347361
-0.38703300832952803,76.49558594043431,17.829091821278336
-0.38281436975165445,76.49558634619741,17.796162926796764
-0.3785957311737808,76.49558675196049,17.76324671988751
-0.37437709259590723,76.49558715772358,17.73034327112361
-0.3701584540180336,76.49558756348665,17.697455417935103
-0.36593981544016,76.49558796924973,17.664570464480395
-0.3617211768622864,76.49558837501279,17.631721919627925
-0.35750253828441275,76.49558878077586,17.598862974908144
-0.3532838997065392,76.49558918653892,17.566019908884467
-0.34906526112866554,76.49558959230197,17.53321982616996
-0.34484662255079196,76.49558999806501,17.50040324225618
-0.3406279839729183,76.49559040382806,17.467616344068198
-0.33640934539504475,76.4955908095911,17.434840099900192
-0.3321907068171711,76.49559121535412,17.40208019592021
-0.3279720682392975,76.49559162111717,17.369362268012072
-0.32375342966142384,76.49559202688019,17.336626899739162
-0.3195347910835503,76.4955924326432,17.303898994765
-0.3153161525056767,76.49559283840621,17.27121973306089
-0.31109751392780305,76.49559324416923,17.238537916735098
-0.3068788753499294,76.49559364993223,17.205860964796134
-0.3026602367720559,76.49559405569524,17.1732147400254
-0.29844159819418226,76.49559446145823,17.140591956350256
-0.2942229596163086,76.49559486722123,17.107969675601762
-0.290004321038435,76.4955952729842,17.07536177037155
-0.28578568246056135,76.49559567874718,17.042777587658957
-0.28156704388268783,76.49559608451017,17.01020798168631
-0.2773484053048142,76.49559649027313,16.977669869302797
-0.27312976672694056,76.49559689603609,16.945141907881652
-0.2689111281490669,76.49559730179905,16.91260725816309
-0.2646924895711934,76.49559770756201,16.880109095614145
-0.26047385099331977,76.49559811332497,16.84763066856655
-0.25625521241544613,76.49559851908792,16.815155095588548
-0.2520365738375725,76.49559892485085,16.782714663522242
-0.24781793525969886,76.4955993306138,16.75027724367528
-0.24359929668182534,76.49559973637673,16.717862876501616
-0.2393806581039517,76.49560014213965,16.68547349394111
-0.23516201952607807,76.49560054790258,16.653087340077875
-0.23094338094820444,76.49560095366549,16.620715074141195
-0.2267247423703309,76.4956013594284,16.58835268332441
-0.22250610379245728,76.49560176519131,16.556056112513915
