log.concentration,curve.predict,ci.values
-0.8305164724354047,99.17869818362959,1.5741252989858086
-0.8275624508575936,99.17019415019887,1.58702981230793
-0.8246084292797824,99.16160280751686,1.6000308057637551
-0.8216544077019713,99.15292327468748,1.613128863837507
-0.8187003861241602,99.14415466224932,1.6263245723423796
-0.8157463645463491,99.13529607209914,1.6396185183800989
-0.8127923429685379,99.12634659741461,1.6530112902994323
-0.8098383213907268,99.1173053225769,1.666503477653695
-0.8068842998129157,99.10817132309236,1.6800956711571786
-0.8039302782351044,99.09894366551393,1.6937884626405488
-0.8009762566572933,99.0896214073617,1.7075824450051302
-0.7980222350794822,99.08020359704334,1.721478212176114
-0.795068213501671,99.07068927377355,1.7354763590546438
-0.7921141919238599,99.06107746749336,1.7495774814687688
-0.7891601703460488,99.0513671987886,1.7637821761232555
-0.7862061487682377,99.04155747880789,1.778091040548222
-0.7832521271904265,99.03164730918029,1.7925046730466137
-0.7802981056126154,99.02163568193208,1.807023672640428
-0.7773440840348043,99.01152157940331,1.821648639015793
-0.774390062456993,99.0013039741635,1.8363801724667452
-0.7714360408791819,98.99098182892719,1.8512188738377802
-0.7684820193013708,98.98055409646847,1.8661653444651363
-0.7655279977235596,98.97001971953544,1.8812201861167788
-0.7625739761457485,98.95937763076392,1.8963840009310622
-0.7596199545679374,98.94862675259039,1.911657391354092
-0.7566659329901263,98.93776599716493,1.9270409600757155
-0.7537119114123151,98.92679426626317,1.9425353099641491
-0.750757889834504,98.91571045119792,1.9581410439992317
-0.7478038682566929,98.9045134327302,1.9738587652042616
-0.7448498466788817,98.89320208097976,1.9896890765764121
-0.7418958251010705,98.88177525533516,2.005632581015699
-0.7389418035232594,98.87023180436316,2.0216898812524953
-0.7359877819454483,98.85857056571773,2.037861579773542
-0.7330337603676371,98.84679036604851,2.054148278746468
-0.730079738789826,98.83489002090862,2.070550579942787
-0.7271257172120149,98.82286833466232,2.087069084659336
-0.7241716956342037,98.81072410039168,2.103704393638154
-0.7212176740563926,98.79845609980315,2.1204571069847815
-0.7182636524785815,98.78606310313336,2.1373278240849363
-0.7153096309007703,98.77354386905466,2.154317143519567
-0.7123556093229592,98.7608971445799,2.1714256629782707
-0.709401587745148,98.74812166496696,2.1886539791710065
-0.7064475661673368,98.73521615362266,2.206002687738148
-0.7034935445895257,98.72217932200627,2.223472383158804
-0.7005395230117146,98.70900986953245,2.2410636586574104
-0.6975855014339035,98.69570648347386,2.2587771061085533
-0.6946314798560923,98.68226783886304,2.2766133159400215
-0.6916774582782812,98.66869259839429,2.2945728770340597
-0.6887234367004701,98.6549794123246,2.31265637662678
-0.685769415122659,98.64112691837447,2.3308644002057557
-0.6828153935448478,98.62713374162807,2.3491975314057174
-0.6798613719670367,98.61299849443328,2.3676563519023635
-0.6769073503892256,98.59871977630087,2.386241441304281
-0.6739533288114143,98.58429617380355,2.404953377042905
-0.6709993072336032,98.5697262604747,2.4237927342605112
-0.6680452856557921,98.5550085967063,2.4427600856962677
-0.6650912640779809,98.5401417296469,2.461856001570238
-0.6621372425001698,98.52512419309897,2.4810810494653794
-0.6591832209223587,98.50995450741577,2.5004357942074895
-0.6562291993445475,98.49463117939817,2.519920797743079
-0.6532751777667364,98.47915270219086,2.5395366190151347
-0.6503211561889253,98.4635175551782,2.559283813836789
-0.6473671346111141,98.44772420387994,2.5791629347628304
-0.644413113033303,98.43177109984634,2.5991745309590444
-0.6414590914554918,98.41565668055321,2.619319148069382
-0.6385050698776807,98.39937936929645,2.6395973280809155
-0.6355510482998696,98.3829375750864,2.660009609186536
-0.6325970267220584,98.36632969254185,2.680556525645426
-0.6296430051442473,98.34955410178382,2.7012386076412445
-0.6266889835664362,98.33260916832907,2.7220563811379894
-0.623734961988625,98.31549324298325,2.7430103677335538
-0.6207809404108139,98.29820466173402,2.7641010845109353
-0.6178269188330028,98.28074174564375,2.785329043887071
-0.6148728972551916,98.26310280074208,2.8066947534592552
-0.6119188756773805,98.24528611791833,2.8281987158491946
-0.6089648540995694,98.22728997281367,2.8498414285445666
-0.6060108325217581,98.20911262571312,2.8716233837381595
-0.603056810943947,98.19075232143743,2.893545068164513
-0.6001027893661359,98.17220728923486,2.915606962934056
-0.5971487677883247,98.15347574267271,2.9378095433647102
-0.5941947462105136,98.13455587952888,2.9601532788109735
-0.5912407246327025,98.11544588168324,2.9826386324903975
-0.5882867030548914,98.09614391500911,3.0052660613075015
-0.5853326814770802,98.07664812926444,3.028036015675069
-0.5823786598992691,98.05695665798314,3.0509489393328026
-0.579424638321458,98.03706761836632,3.074005269163336
-0.5764706167436469,98.01697911117364,3.097205435005579
-0.5735165951658356,97.99668922061454,3.120549859465357
-0.5705625735880245,97.97619601423959,3.144038957723337
-0.5676085520102134,97.955497542832,3.1676731373402425
-0.5646545304324022,97.93459184029903,3.191452798059307
-0.5617005088545911,97.91347692356369,3.215378331605935
-0.55874648727678,97.89215079245649,3.239450121484621
-0.5557924656989688,97.87061142960737,3.2636685427730443
-0.5528384441211577,97.84885680033783,3.2880339619133094
-0.5498844225433466,97.82688485255326,3.3125467365004115
-0.5469304009655354,97.8046935166355,3.337207215067802
-0.5439763793877243,97.78228070533565,3.362015736870077
-0.5410223578099131,97.75964431366721,3.3869726316628204
-0.5380683362321019,97.7367822187995,3.412078219479515
-0.5351143146542909,97.71369227995145,3.437332810405529
-0.5321602930764797,97.69037233828567,3.462736704349213
-0.5292062714986685,97.66682021680315,3.4882901908100217
-0.5262522499208575,97.6430337202381,3.5139935486436795
-0.5232982283430463,97.61901063495336,3.5398470458243994
