params,values
ec50,414.67239362404956
ec50.ci.lower,19.64576600246699
ec50.ci.upper,8752.684624885891
ec10,0.8502660939029366
ec10.ci.lower,0.021670325691144677
ec10.ci.upper,33.36140124263953
slope,-0.35498779510715744
slope.ci.lower,-0.6991764940022105
slope.ci.upper,-0.010799096212104398
ntc,NA
confidence.level,0.95
