params,values
ec50,11.095122820849987
ec50.ci.lower,8.58602343060486
ec50.ci.upper,14.337458010066715
ec10,2.714522772653479
ec10.ci.lower,1.5672464353203146
ec10.ci.upper,4.7016434156051075
slope,-1.5606526512339034
slope.ci.lower,-2.188485457755688
slope.ci.upper,-0.9328198447121187
ntc,NA
confidence.level,0.95
