params,values
ec50,0.03336325642089356
ec50.ci.lower,0.024149653844452935
ec50.ci.upper,0.04609204281667047
ec10,0.014522019273448403
ec10.ci.lower,0.009077488608521473
ec10.ci.upper,0.023232091261501036
slope,-2.6415470747627388
slope.ci.lower,-4.534205907932924
slope.ci.upper,-0.7488882415925533
ntc,NA
confidence.level,0.95
