params,values
ec50,110.2257008807563
ec50.ci.lower,95.22786166984545
ec50.ci.upper,127.58561330272155
ec10,77.65739147464758
ec10.ci.lower,48.143463274064885
ec10.ci.upper,125.2645746799736
slope,-6.273822507619262
slope.ci.lower,-12.602872023251681
slope.ci.upper,0.05522700801315672
ntc,NA
confidence.level,0.95
