params,values
ec50,2.0770160463644625
ec50.ci.lower,1.7475628084714898
ec50.ci.upper,2.4685783171528524
ec10,1.1310120574009308
ec10.ci.lower,0.7577247383749843
ec10.ci.upper,1.6881965299557622
slope,-3.6149294412489255
slope.ci.lower,-5.5999064138919215
slope.ci.upper,-1.6299524686059297
ntc,NA
confidence.level,0.95
