params,values
ec50,1.5401146857856465
ec50.ci.lower,1.2849093259700466
ec50.ci.upper,1.8460082726708409
ec10,0.6623587548974894
ec10.ci.lower,0.4900558270045311
ec10.ci.upper,0.895243145808561
slope,-2.6039442865786993
slope.ci.lower,-3.7481466786811093
slope.ci.upper,-1.4597418944762892
ntc,NA
confidence.level,0.95
