log.concentration,curve.predict,ci.values
-1.1080444828418499,96.66681613094913,2.9034077752522216
-1.1059341889796135,96.66411043315384,2.9014068219769604
-1.103823895117377,96.66140261487519,2.8994018184157397
-1.1017136012551405,96.65869267457455,2.8973927650538482
-1.0996033073929041,96.65598061071233,2.89537966241352
-1.0974930135306677,96.65326642174806,2.893362511054432
-1.0953827196684314,96.65055010614033,2.8913413115738544
-1.093272425806195,96.64783166234682,2.8893160646070135
-1.0911621319439586,96.64511108882431,2.8872867708273877
-1.089051838081722,96.64238838402862,2.885253430947016
-1.0869415442194856,96.6396635464147,2.8832160457167872
-1.0848312503572493,96.63693657443655,2.8811746159267795
-1.0827209564950129,96.63420746654727,2.8791291424065877
-1.0806106626327765,96.63147622119904,2.877079626025555
-1.0785003687705401,96.6287428368431,2.8750260676932338
-1.0763900749083035,96.62600731192983,2.872968468359554
-1.0742797810460671,96.62326964490859,2.8709068290152797
-1.0721694871838308,96.62052983422794,2.868841150692226
-1.0700591933215944,96.6177878783354,2.866771434463665
-1.067948899459358,96.61504377567772,2.864697681444652
-1.0658386055971216,96.61229752470057,2.8626198927922926
-1.063728311734885,96.6095491238488,2.860538069706181
-1.0616180178726486,96.60679857156632,2.8584522134286736
-1.0595077240104123,96.60404586629612,2.856362325245222
-1.0573974301481759,96.60129100648022,2.854268406484767
-1.0552871362859395,96.59853399055982,2.852170458520085
-1.0531768424237031,96.59577481697511,2.850068482768107
-1.0510665485614665,96.59301348416541,2.847962480690249
-1.0489562546992302,96.59024999056909,2.8458524537928653
-1.0468459608369938,96.58748433462361,2.843738403627544
-1.0447356669747574,96.5847165147655,2.841620331791425
-1.042625373112521,96.5819465294304,2.8394982399276665
-1.0405150792502846,96.579174377053,2.837372129725778
-1.038404785388048,96.57640005606704,2.835242002921925
-1.0362944915258117,96.57362356490542,2.8331078612994447
-1.0341841976635753,96.57084490200003,2.8309697066890678
-1.032073903801339,96.5680640657819,2.828827540969396
-1.0299636099391025,96.5652810546811,2.8266813660672896
-1.0278533160768661,96.56249586712678,2.8245311839581744
-1.0257430222146295,96.5597085015472,2.822376996666571
-1.0236327283523932,96.55691895636967,2.8202188062663365
-1.0215224344901568,96.55412723002058,2.818056614881142
-1.0194121406279204,96.55133332092537,2.815890424684911
-1.017301846765684,96.54853722750859,2.813720237902108
-1.0151915529034476,96.5457389481939,2.8115460568082686
-1.013081259041211,96.54293848140394,2.809367883730339
-1.0109709651789747,96.54013582556051,2.8071857210471096
-1.0088606713167383,96.53733097908446,2.804999571189611
-1.006750377454502,96.53452394039569,2.8028094366415544
-1.0046400835922655,96.5317147079132,2.800615319939807
-1.002529789730029,96.52890328005505,2.79841722367471
-1.0004194958677926,96.5260896552384,2.796215150490592
-0.9983092020055562,96.52327383187945,2.794009103086175
-0.9961989081433198,96.52045580839354,2.791799084215029
-0.9940886142810834,96.51763558319497,2.7895850966859856
-0.9919783204188469,96.51481315469722,2.787367143363635
-0.9898680265566105,96.51198852131282,2.7851452271687145
-0.9877577326943742,96.50916168145332,2.7829193510785974
-0.9856474388321377,96.5063326335294,2.780689518127747
-0.9835371449699013,96.50350137595078,2.7784557314081804
-0.9814268511076649,96.50066790712629,2.7762179940699205
-0.9793165572454284,96.4978322254638,2.7739763093214607
-0.977206263383192,96.49499432937026,2.771730680430249
-0.9750959695209556,96.4921542172517,2.7694811107232034
-0.9729856756587192,96.48931188751321,2.767227603587084
-0.9708753817964828,96.48646733855897,2.7649701624691283
-0.9687650879342464,96.4836205687922,2.7627087908773693
-0.9666547940720099,96.48077157661524,2.760443492381274
-0.9645445002097736,96.47792036042948,2.758174270612182
-0.9624342063475371,96.47506691863533,2.755901129263748
-0.9603239124853007,96.47221124963237,2.7536240720925957
-0.9582136186230643,96.46935335181918,2.751343102918658
-0.9561033247608279,96.46649322359343,2.7490582256258103
-0.9539930308985914,96.46363086335184,2.7467694441623256
-0.9518827370363551,96.46076626949026,2.7444767625414364
-0.9497724431741186,96.45789944040355,2.742180184841823
-0.9476621493118822,96.45503037448566,2.739879715208172
-0.9455518554496458,96.4521590701296,2.737575357851708
-0.9434415615874094,96.44928552572749,2.7352671170507135
-0.941331267725173,96.44640973967049,2.7329549971511313
-0.9392209738629366,96.44353171034881,2.7306390025669995
-0.9371106800007001,96.44065143615177,2.72831913778113
-0.9350003861384637,96.43776891546771,2.7259954073455686
-0.9328900922762273,96.43488414668411,2.72366781588228
-0.9307797984139909,96.43199712818745,2.721336368083541
-0.9286695045517545,96.42910785836331,2.719001068712658
-0.9265592106895181,96.42621633559637,2.7166619226045285
-0.9244489168272816,96.42332255827029,2.714318934666076
-0.9223386229650452,96.42042652476789,2.7119721098770864
-0.9202283291028088,96.417528233471,2.7096214532905543
-0.9181180352405724,96.41462768276055,2.707266970033455
-0.916007741378336,96.41172487101653,2.7049086653072494
-0.9138974475160996,96.40881979661799,2.702546544388547
-0.9117871536538631,96.40591245794305,2.700180612629652
-0.9096768597916267,96.40300285336892,2.6978108754592305
-0.9075665659293903,96.40009098127182,2.6954373383829786
-0.905456272067154,96.39717684002707,2.69306000698411
-0.9033459782049175,96.3942604280091,2.690678886924124
-0.9012356843426811,96.39134174359137,2.6882939839433777
-0.8991253904804446,96.38842078514637,2.6859053038617406
-0.8970150966182082,96.38549755104567,2.6835128525793004
-0.8949048027559718,96.38257203966,2.681116636076839
-0.8927945088937354,96.37964424935905,2.678716660416777
-0.890684215031499,96.3767141785116,2.6763129317435306
-0.8885739211692626,96.3737818254855,2.673905456284453
