log.concentration,curve.predict,ci.values
0.4759707190294542,99.87542767106684,0.4376768278282087
0.4777756550365296,99.8739900281237,0.4419761300869883
0.47958059104360495,99.8725358150521,0.4463162855835574
0.48138552705068033,99.8710648413579,0.4506976628822245
0.48319046305775576,99.8695769143685,0.4551206335771598
0.48499539906483113,99.86807183920796,0.4595855723125191
0.4868003350719065,99.86654941877232,0.4640928568026215
0.4886052710789819,99.86500945370425,0.4686428678521681
0.49041020708605726,99.86345174236764,0.4732359893765076
0.49221514309313263,99.86187608082183,0.4778726084219422
0.49402007910020806,99.86028226279547,0.4825531151860695
0.49582501510728344,99.858670079660385,0.4872779030381694
0.4976299511143588,99.85703932040481,0.49204736853962094
0.4994348871214342,99.85538977160651,0.49686191146435105
0.5012398231285096,99.85372121740558,0.5017219348193214
0.503044759135585,99.8520334394769,0.5066278448650358
0.5048496951426603,99.85032621700238,0.5115800511360801
0.5066546311497357,99.84859932664284,0.5165789664616839
0.5084595671568111,99.84685254250951,0.5216250069862992
0.5102645031638865,99.84508563613538,0.5267185921902097
0.5120694391709619,99.84329837644604,0.5318601449101402
0.5138743751780372,99.84149052973044,0.5370500913598976
0.5156793111851127,99.8396618596111,0.5422888611510062
0.517484247192188,99.83781212701409,0.5475768873133631
0.5192891831992634,99.83594109013875,0.5529146063158935
0.5210941192063387,99.83404850442689,0.5583024580872056
0.5228990552134142,99.83213412253193,0.5637408860362546
0.5247039912204896,99.8301976942874,0.5692303370729899
0.5265089272275649,99.82823896667534,0.5747712616290058
0.5283138632346404,99.8262576837942,0.5803641136781779
0.5301187992417157,99.82425358682642,0.5860093507572827
0.5319237352487911,99.82222641400578,0.5917074339866055
0.5337286712558664,99.82017590058423,0.5974588280905242
0.5355336072629419,99.81810177879848,0.6032640014180733
0.5373385432700173,99.81600377783604,0.6091234259634712
0.5391434792770926,99.81388162380121,0.6150375773866255
0.540948415284168,99.81173503968033,0.6210069350335995
0.5427533512912434,99.80956374530703,0.6270319819570346
0.5445582872983188,99.80736745732675,0.6331132049365382
0.5463632233053941,99.80514588916108,0.6392510944990151
0.5481681593124695,99.80289875097178,0.6454461449389538
0.549973095319545,99.8006257496241,0.6516988543386534
0.5517780313266203,99.79832658865011,0.6580097245883891
0.5535829673336957,99.79600096821132,0.6643792614065205
0.555387903340771,99.79364858506096,0.6708079743595138
0.5571928393478465,99.79126913250605,0.6772963768819112
0.5589977753549218,99.78886230036879,0.6838449862962012
0.5608027113619972,99.78642777494768,0.6904543238326196
0.5626076473690726,99.78396523897824,0.6971249146488518
0.564412583376148,99.78147437159323,0.7038572878496462
0.5662175193832234,99.7789548482825,0.7106519765063262
0.5680224553902987,99.77640634085235,0.7175095176761961
0.56982739139737415,99.77382851738454,0.7244304524218427
0.5716323274044495,99.77122104219482,0.7314153258303082
0.5734372634115249,99.76858357579097,0.7384646870321585
0.5752421994186003,99.76591577483048,0.7455790892204078
0.5770471354256757,99.76321729207764,0.75275908966932
0.5788520714327511,99.76048777636045,0.7600052497530678
0.5806570074398264,99.75772687252665,0.7673181349642427
0.5824619434469018,99.75493422139975,0.7746983149322192
0.5842668794539772,99.75210945973416,0.7821463634413527
0.5860718154610526,99.7492522201702,0.7896628584490197
0.587876751468128,99.7463621311884,0.7972483821034784
0.5896816874752033,99.74343881706343,0.8049035207615565
0.5914866234822788,99.74048189781746,0.8126288650061503
0.5932915594893541,99.73749098917314,0.8204250096635308
0.5950964954964295,99.73446570250593,0.8282925538204462
0.5969014315035048,99.73140564479613,0.8362321008410238
0.5987063675105803,99.72831041858022,0.844244258383451
0.6005113035176557,99.72517962190173,0.8523296384164288
0.602316239524731,99.72201284826171,0.8604888572354045
0.6041211755318064,99.7188096865685,0.8687225354785558
0.6059261115388818,99.71556972108715,0.8770312981425311
0.6077310475459572,99.7122925313882,0.8854157745979344
0.6095359835530325,99.70897769229586,0.8938765986045386
0.6113409195601079,99.70562477383594,0.9024144083262369
0.6131458555671834,99.70223334118282,0.9110298463457005
0.6149507915742587,99.69880295460622,0.9197235596787514
0.6167557275813341,99.6953331694173,0.9284961997884335
0.6185606635884094,99.69182353591401,0.9373484225987672
0.6203655995954849,99.68827359932628,0.9462808885081967
0.6221705356025602,99.68468289976023,0.9552942624026911
0.6239754716096356,99.68105097214207,0.9643892136685209
0.625780407616711,99.67737734616131,0.9735664162046759
0.6275853436237864,99.67366154621335,0.9828265484349203
0.6293902796308618,99.66990309134167,0.9921702933194889
0.6311952156379372,99.66610149517913,1.0015983383663867
0.6330001516450126,99.66225626588896,1.0111113756423051
0.6348050876520879,99.6583669061049,1.0207101017831337
0.6366100236591633,99.65443291287096,1.0303952180040514
0.6384149596662387,99.65045377758035,1.0401674301091948
0.640219895673314,99.6464289859139,1.0500274485008831
0.6420248316803895,99.6423580177779,1.0599759881884006
0.6438297676874649,99.63824034724114,1.0700137687963105
0.6456347036945402,99.63407544247148,1.0801415145722868
0.6474396397016156,99.6298627656717,1.0903599543944698
0.649244575708691,99.62560177301474,1.1006698217783162
0.6510495117157664,99.62129191457815,1.1110718548829261
0.6528544477228417,99.61693263427816,1.1215667965168545
0.6546593837299172,99.61252336980274,1.1321553941433755
0.6564643197369926,99.60806355254428,1.1428383998851874
0.6582692557440679,99.60355260753141,1.1536165705285544
0.6600741917511432,99.59898995336026,1.1644906675268605
0.6618791277582187,99.59437500212492,1.17546145700357
0.6636840637652941,99.58970715934733,1.1865297097545644
0.6654889997723694,99.5849858239063,1.1976962012498544
0.6672939357794448,99.58021038796608,1.2089617116346607
