params,values
ec50,15.101557449709851
ec50.ci.lower,12.384300510727371
ec50.ci.upper,18.415011587399906
ec10,2.2932011067337745
ec10.ci.lower,1.4014042018248742
ec10.ci.upper,3.752501461803214
slope,-1.1657319423357582
slope.ci.lower,-1.421210109729571
slope.ci.upper,-0.9102537749419453
ntc,NA
confidence.level,0.95
