params,values
ec50,223.9585423686068
ec50.ci.lower,176.00504424576917
ec50.ci.upper,284.97722275409575
ec10,17.365888168985617
ec10.ci.lower,10.022817729397406
ec10.ci.upper,30.088751490829107
slope,-0.8593136577957754
slope.ci.lower,-1.0131472601998708
slope.ci.upper,-0.7054800553916799
ntc,NA
confidence.level,0.95
