log.concentration,curve.predict,ci.values
-0.48090095999999993,99.81560789223181,0.4604079076664296
-0.47916411453453445,99.813811623867,0.4641898108191623
-0.477427269069069,99.81199788998897,0.46800158809686504
-0.47569042360360353,99.81016652142193,0.47184346074322847
-0.4739535781381381,99.80831734736404,0.4757156514463603
-0.4722167326726726,99.80645019537197,0.4796183843454295
-0.4704798872072071,99.80456489134548,0.4835518850372973
-0.4687430417417417,99.80266125951172,0.4875163805831305
-0.4670061962762762,99.80073912240938,0.4915120995149968
-0.4652693508108107,99.79879830087279,0.49553927184244667
-0.4635325053453453,99.7968386140158,0.4995981290590664
-0.4617956598798798,99.79485987921555,0.5036889041490197
-0.4600588144144143,99.79286191209606,0.5078118315935618
-0.4583219689489489,99.79084452651169,0.5119671473775311
-0.4565851234834834,99.78880753453052,0.5161550889958226
-0.45484827801801797,99.78675074641734,0.5203758954598229
-0.4531114325525525,99.78467397061688,0.5246298073038342
-0.451374587087087,99.78257701373647,0.5289170665914594
-0.44963774162162157,99.780459680528807,0.5332379169219593
-0.4479008961561561,99.77832177387454,0.5375926034365888
-0.44616405069069065,99.77616309476454,0.5419813728248841
-0.44442720522522516,99.77398344228227,0.5464044733309352
-0.4426903597597597,99.77178261358567,0.5508621547596109
-0.44095351429429425,99.76956040388924,0.5553546684827516
-0.43921666882882876,99.76731660644562,0.5598822674453304
-0.4374798233633633,99.76505101252724,0.5644452061715639
-0.43574297789789784,99.76276341140769,0.5690437407709935
-0.43400613243243236,99.76045359034302,0.5736781289445203
-0.43226928696696687,99.75812133455267,0.5783486299903947
-0.43053244150150144,99.75576642720061,0.5830555048101659
-0.42879559603603595,99.75338864937581,0.5877990159145834
-0.4270587505705705,99.75098778007292,0.5925794274294459
-0.42532190510510504,99.74856359617264,0.597397005101408
-0.42358505963963955,99.74611587242194,0.6022520163037276
-0.4218482141741741,99.74364438141406,0.6071447300419701
-0.42011136870870863,99.74114889356832,0.6120754169596466
-0.4183745232432432,99.73862917710991,0.6170443493438048
-0.4166376777777777,99.73608499804924,0.622051801130556
-0.41490083231231223,99.73351612016135,0.6270980479105436
-0.41316398684684674,99.73092230496498,0.6321833669343514
-0.4114271413813813,99.72830331170148,0.6373080371178448
-0.4096902959159159,99.72565889731364,0.6424723390474485
-0.4079534504504504,99.72298881642419,0.6476765549853558
-0.4062166049849849,99.72029282131417,0.6529209688746681
-0.4044797595195194,99.71757066190115,0.658205866344462
-0.402742914054054,99.71482208571713,0.6635315347147842
-0.4010060685885885,99.71204683788648,0.6688982630015706
-0.3992692231231231,99.70924466110333,0.6743063419214819
-0.3975323776576576,99.7064152956092,0.679756063896672
-0.3957955321921921,99.70355847916997,0.6852477230594556
-0.39405868672672667,99.70067394705306,0.6907816152569097
-0.3923218412612612,99.69776143200414,0.6963580380553771
-0.39058499579579575,99.69482066422373,0.7019772907448795
-0.38884815033033027,99.69185137134353,0.7076396743434524
-0.3871113048648648,99.68885327840276,0.7133454916013694
-0.3853744593993993,99.68582610782397,0.7190950470052796
-0.38363761393393386,99.68276957938889,0.7248886467822488
-0.38190076846846843,99.67968341021394,0.7307265989036883
-0.38016392300300295,99.67656731472559,0.736609213089197
-0.37842707753753746,99.67342100463544,0.742536800810277
-0.376690232072072,99.67024418891522,0.7485096752939583
-0.37495338660660654,99.66703657377138,0.7545281515263017
-0.37321654114114106,99.66379786261959,0.7605925462557883
-0.3714796956756756,99.66052775605904,0.7667031779966007
-0.36974285021021014,99.65722595184636,0.7728603670317679
-0.36800600474474465,99.65389214486953,0.7790644354162063
-0.3662691592792792,99.65052602712136,0.7853157069796213
-0.36453231381381374,99.64712728767294,0.7916145073292863
-0.3627954683483483,99.64369561264667,0.7979611638526943
-0.3610586228828828,99.64023068518915,0.8043560057200624
-0.35932177741741733,99.6367321854439,0.8107993638867128
-0.35758493195195185,99.63319979052375,0.8172915710953088
-0.3558480864864864,99.62963317448298,0.8238329618779385
-0.354111241021021,99.62603200828931,0.8304238725580708
-0.3523743955555555,99.62239595979565,0.8370646412523364
-0.35063755009009,99.61872469371147,0.8437556078721782
-0.3489007046246245,99.61501787157407,0.8504971141253321
-0.3471638591591591,99.61127515171961,0.8572895035171516
-0.3454270136936936,99.60749618925375,0.8641331213517668
-0.3436901682282282,99.60368063602219,0.8710283147330773
-0.3419533227627627,99.59982814058094,0.8779754325655782
-0.3402164772972972,99.59593834816621,0.8849748255550056
-0.3384796318318318,99.59201090066423,0.8920268462088071
-0.3367427863663663,99.58804543658071,0.8991318488364328
-0.33500594090090086,99.58404159101005,0.9062901895494345
-0.33326909543543537,99.57999899560426,0.9135022262613841
-0.3315322499699699,99.57591727854177,0.9207683186875922
-0.3297954045045044,99.57179606449581,0.9280888283446362
-0.32805855903903897,99.56763497460256,0.9354641185496724
-0.32632171357357354,99.56343362642913,0.9428945544195676
-0.32458486810810805,99.5591916339412,0.9503805028697998
-0.32284802264264256,99.55490860747038,0.9579223326131526
-0.3211111771771771,99.5505841536813,0.9655204141581968
-0.31937433171171165,99.54621787553852,0.9731751198075419
-0.31763748624624616,99.54180937227306,0.9808868236558684
-0.31590064078078073,99.53735823934865,0.9886559015877234
-0.31416379531531524,99.5328640684278,0.9964827312750862
-0.31242694984984976,99.52832644733759,1.004367692174693
-0.3106901043843843,99.52374496003496,1.0123111655251071
-0.30895325891891884,99.51911918657207,1.020313534343561
-0.3072164134534534,99.51444870306108,1.0283751834225252
-0.3054795679879879,99.50973308163877,1.0364964993260262
-0.30374272252252243,99.50497189043092,1.044677870385704
