params,values
ec50,10.539157821640359
ec50.ci.lower,6.776263282732514
ec50.ci.upper,16.391607432445113
ec10,0.596740870426034
ec10.ci.lower,0.23330161651222023
ec10.ci.upper,1.5263489030225745
slope,-0.7652181339675879
slope.ci.lower,-1.0022575392328792
slope.ci.upper,-0.5281787287022965
ntc,NA
confidence.level,0.95
