params,values
ec50,14.475546699281226
ec50.ci.lower,10.712268729753319
ec50.ci.upper,19.560884582840085
ec10,4.896273313498551
ec10.ci.lower,2.8486421646231532
ec10.ci.upper,8.415761255731304
slope,-2.0269816093013033
slope.ci.lower,-3.1480882640749606
slope.ci.upper,-0.9058749545276463
ntc,NA
confidence.level,0.95
