log.concentration,curve.predict,ci.values
-0.8305164724354047,99.99999994291726,8.740252194463449e-7
-0.8275624508575936,99.99999994079761,9.048798003620088e-7
-0.8246084292797824,99.99999993859923,9.368206803751289e-7
-0.8216544077019713,99.99999993631923,9.698859909053374e-7
-0.8187003861241602,99.99999993395457,1.004115197406422e-6
-0.8157463645463491,99.99999993150209,1.0395491458627158e-6
-0.8127923429685379,99.99999992895854,1.076230110899183e-6
-0.8098383213907268,99.99999992632056,1.114201845560888e-6
-0.8068842998129157,99.99999992358461,1.1535096328195718e-6
-0.8039302782351044,99.99999992074706,1.194200338866932e-6
-0.8009762566572933,99.99999991780415,1.2363224682562231e-6
-0.7980222350794822,99.99999991475197,1.2799262209560595e-6
-0.795068213501671,99.99999991158643,1.3250635513823514e-6
-0.7921141919238599,99.99999990830337,1.3717882294765788e-6
-0.7891601703460488,99.99999990489839,1.4201559039010578e-6
-0.7862061487682377,99.99999990136696,1.4702241674241801e-6
-0.7832521271904265,99.99999989770441,1.522052624571061e-6
-0.7802981056126154,99.99999989390585,1.5757029616177933e-6
-0.7773440840348043,99.99999988996625,1.6312390190100347e-6
-0.774390062456993,99.99999988588036,1.6887268662893944e-6
-0.7714360408791819,99.99999988164272,1.7482348796141375e-6
-0.7684820193013708,99.99999987724775,1.8098338219635034e-6
-0.7655279977235596,99.99999987268957,1.8735969261179915e-6
-0.7625739761457485,99.99999986796213,1.9395999805113084e-6
-0.7596199545679374,99.99999986305916,2.0079214180527776e-6
-0.7566659329901263,99.99999985797412,2.0786424080223566e-6
-0.7537119114123151,99.99999985270026,2.151846951144132e-6
-0.750757889834504,99.99999984723054,2.2276219779475707e-6
-0.7478038682566929,99.99999984155774,2.306057450529519e-6
-0.7448498466788817,99.99999983567427,2.3872464678340487e-6
-0.7418958251010705,99.99999982957235,2.4712853745710273e-6
-0.7389418035232594,99.99999982324384,2.5582738738983777e-6
-0.7359877819454483,99.99999981668033,2.648315143997551e-6
-0.7330337603676371,99.99999980987309,2.741515958675892e-6
-0.730079738789826,99.9999998028131,2.8379868121341232e-6
-0.7271257172120149,99.99999979549092,2.9378420480421582e-6
-0.7241716956342037,99.99999978789687,3.0411999930711305e-6
-0.7212176740563926,99.99999978002081,3.1481830950344475e-6
-0.7182636524785815,99.99999977185227,3.258918065796299e-6
-0.7153096309007703,99.99999976338046,3.373536029111093e-6
-0.7123556093229592,99.99999975459401,3.4921726735628403e-6
-0.709401587745148,99.99999974548133,3.6149684107796765e-6
-0.7064475661673368,99.99999973603025,3.7420685391042368e-6
-0.7034935445895257,99.99999972622821,3.8736234129068405e-6
-0.7005395230117146,99.99999971606222,4.009788617735107e-6
-0.6975855014339035,99.99999970551872,4.15072515149988e-6
-0.6946314798560923,99.9999996945837,4.29659961190422e-6
-0.6916774582782812,99.99999968324265,4.447584390329215e-6
-0.6887234367004701,99.99999967148045,4.603857872398145e-6
-0.685769415122659,99.9999996592815,4.765604645447015e-6
-0.6828153935448478,99.99999964662956,4.933015713138197e-6
