params,values
ec50,0.3339193920928342
ec50.ci.lower,0.27983701941113925
ec50.ci.upper,0.3984539309712556
ec10,0.1098669376248381
ec10.ci.lower,0.07434948395726959
ec10.ci.upper,0.1623514157811425
slope,-1.9765854426406309
slope.ci.lower,-2.594022755532577
slope.ci.upper,-1.3591481297486845
ntc,NA
confidence.level,0.95
