params,values
ec50,0.530033912999147
ec50.ci.lower,0.41796884003892637
ec50.ci.upper,0.6721456769433414
ec10,0.3880192536380439
ec10.ci.lower,0.20532065513156209
ec10.ci.upper,0.7332868731465515
slope,-7.044943303403042
slope.ci.lower,-16.5070085774089
slope.ci.upper,2.4171219706028166
ntc,NA
confidence.level,0.95
