params,values
ec50,84.82115116020181
ec50.ci.lower,71.84438777045465
ec50.ci.upper,100.14181910950226
ec10,40.83028378051154
ec10.ci.lower,28.96367124506855
ec10.ci.upper,57.55872794892851
slope,-3.0053198941531756
slope.ci.lower,-4.253327245543154
slope.ci.upper,-1.757312542763197
ntc,NA
confidence.level,0.95
