log.concentration,curve.predict,ci.values
-2.2785089953570665,100,2.243547997380087e-19
-2.2732142889000726,100,2.391200409382568e-19
-2.2679195824430782,100,2.5485661355718043e-19
-2.2626248759860843,100,2.716283893111741e-19
-2.25733016952909,100,2.895034380484401e-19
-2.252035463072096,100,3.085543035535466e-19
-2.246740756615102,100,3.288582974626856e-19
-2.2414460501581077,100,3.5049781247831335e-19
-2.236151343701114,100,3.735606561497589e-19
-2.23085663724412,100,3.981404065694505e-19
-2.2255619307871255,100,4.2433679142303143e-19
-2.2202672243301316,100,4.5225609192593615e-19
-2.214972517873137,100,4.820115732793805e-19
-2.2096778114161433,100,5.137239433860978e-19
-2.2043831049591494,100,5.475218416800128e-19
-2.199088398502155,100,5.835423600457544e-19
-2.193793692045161,100,6.21931597933577e-19
-2.1884989855881667,100,6.6284525391321425e-019
-2.1832042791311728,100,7.064492560571897e-19
-2.177909572674179,100,7.529204337013395e-19
-2.1726148662171845,100,8.024472332966751e-19
-2.1673201597601905,100,8.552304812451595e-19
-2.1620254533031966,100,9.1148419680168e-19
-2.1567307468462023,100,9.714364583259931e-19
-2.1514360403892083,100,1.0353303263844062e-18
-2.146141333932214,100,1.103424827430012e-18
-2.14084662747522,100,1.1759960020347247e-18
-2.135551921018226,100,1.2533380219069412e-18
-2.1302572145612317,100,1.3357643802063195e-18
-2.124962508104238,100,1.4236091599623156e-18
-2.1196678016472434,100,1.5172283857190642e-18
-2.1143730951902495,100,1.6170014638641106e-18
-2.1090783887332556,100,1.7233327174564966e-18
-2.1037836822762612,100,1.8366530217512535e-18
-2.0984889758192673,100,1.9574215470226458e-18
-2.0931942693622734,100,2.086127615721965e-18
-2.087899562905279,100,2.223292681466177e-18
-2.082604856448285,100,2.3694724378456095e-18
-2.0773101499912907,100,2.52525906556114e-18
-2.072015443534297,100,2.691283626960622e-18
-2.066720737077303,100,2.8682186176370352e-18
-2.0614260306203085,100,3.0567806853845026e-18
-2.0561313241633146,100,3.2577335274835575e-18
-2.0508366177063206,100,3.471890978004413e-18
-2.0455419112493263,100,3.700120297584015e-18
-2.0402472047923323,100,3.943345678947747e-18
-2.034952498335338,100,4.202551982317062e-18
-2.029657791878344,100,4.478788715768411e-18
-2.02436308542135,100,4.773174276599408e-18
-2.0190683789643558,100,5.086900470805309e-18
-2.013773672507362,100,5.421237328892148e-18
-2.008478966050368,100,5.777538237447066e-18
-2.0031842595933735,100,6.157245407154311e-18
-1.9978895531363796,100,6.561895699304931e-18
-1.9925948466793855,100,6.993126834289452e-18
-1.9873001402223913,100,7.452684007100873e-18
-1.9820054337653972,100,7.942426936515386e-18
-1.976710727308403,100,8.464337376363553e-18
-1.971416020851409,100,9.02052711916473e-18
-1.966121314394415,100,9.613246524381018e-18
-1.9608266079374208,100,1.0244893605657032e-17
-1.9555319014804267,100,1.0918023713661895e-17
-1.9502371950234325,100,1.1635359853549397e-17
-1.9449424885664386,100,1.2399803678603508e-17
-1.9396477821094444,100,1.321444720435715e-17
-1.9343530756524503,100,1.4082585290374256e-17
-1.9290583691954564,100,1.5007728939971815e-17
-1.9237636627384622,100,1.5993619471447974e-17
-1.918468956281468,100,1.7044243617891284e-17
-1.913174249824474,100,1.816384961637905e-17
-1.9078795433674798,100,1.935696435135365e-17
-1.9025848369104859,100,2.0628411621203594e-17
-1.8972901304534917,100,2.198333160159808e-17
-1.8919954239964976,100,2.342720158392718e-17
-1.8867007175395034,100,2.4965858072337136e-17
-1.8814060110825093,100,2.660552032830732e-17
-1.8761113046255153,100,2.8352815457533174e-17
-1.8708165981685212,100,3.021480514008494e-17
-1.865521891711527,100,3.219901411141177e-17
-1.8602271852545331,100,3.4313460508804883e-17
-1.854932478797539,100,3.656668820542162e-17
-1.8496377723405448,100,3.8967801261968465e-17
-1.8443430658835507,100,4.1526500634645404e-17
-1.8390483594265565,100,4.425312328702152e-17
-1.8337536529695626,100,4.7158683863169605e-17
-1.8284589465125685,100,5.0254919089677465e-17
-1.8231642400555743,100,5.35543350851157e-17
-1.8178695335985804,100,5.707025776721742e-17
-1.812574827141586,100,6.081688656047576e-17
-1.807280120684592,100,6.480935162010502e-17
-1.801985414227598,100,6.90637748024472e-17
-1.7966907077706038,100,7.359733462693623e-17
-1.7913960013136099,100,7.842833549077277e-17
-1.7861012948566157,100,8.357628141452092e-17
-1.7808065883996216,100,8.906195461502825e-17
-1.7755118819426277,100,9.490749922147199e-17
-1.7702171754856333,100,1.0113651047093595e-16
-1.7649224690286394,100,1.0777412974194984e-16
-1.7596277625716452,100,1.1484714580783097e-16
-1.754333056114651,100,1.2238410271663442e-16
-1.7490383496576571,100,1.3041541473109587e-16
-1.7437436432006628,100,1.3897348879029803e-16
-1.7384489367436688,100,1.4809285498493102e-16
-1.7331542302866747,100,1.5781030557019595e-16
-1.7278595238296806,100,1.6816504307461711e-16
-1.7225648173726866,100,1.791988380995384e-16
-1.7172701109156925,100,1.9095619744290747e-16
-1.7119754044586983,100,2.0348454322235505e-16
-1.7066806980017044,100,2.1683440371673007e-16
-1.70138599154471,100,2.3105961669214325e-16
-1.6960912850877161,100,2.462175460286951e-16
-1.690796578630722,100,2.623693125173421e-16
-1.6855018721737278,100,2.7958003975316024e-16
-1.680207165716734,100,2.9791911611175156e-16
-1.6749124592597395,100,3.174604738600355e-16
-1.6696177528027456,100,3.3828288652124723e-16
-1.6643230463457515,100,3.604702856871797e-16
-1.6590283398887573,100,3.8411209854855077e-16
-1.6537336334317634,100,4.093036074974646e-16
-1.6484389269747692,100,4.36146333244185e-16
-1.643144220517775,100,4.647484429847958e-16
-1.6378495140607812,100,4.9522518525655585e-16
-1.6325548076037868,100,5.276993532245844e-16
-1.6272601011467929,100,5.623017782574465e-16
-1.6219653946897987,100,5.991718557704087e-16
-1.6166706882328046,100,6.384581054443373e-16
-1.6113759817758107,100,6.803187680657663e-16
-1.6060812753188165,100,7.249224413803865e-16
-1.6007865688618224,100,7.724487575080585e-16
-1.5954918624048282,100,8.230891046340875e-16
-1.590197155947834,100,8.770473958685018e-16
-1.5849024494908401,100,9.345408883537325e-16
-1.579607743033846,100,9.958010559022777e-16
-1.5743130365768518,100,1.0610745186599074e-15
-1.569018330119858,100,1.1306240335182452e-15
-1.5637236236628635,100,1.2047295492432586e-15
-1.5584289172058696,100,1.2836893305452525e-15
-1.5531342107488755,100,1.3678211555914743e-15
-1.5478395042918813,100,1.4574635917561308e-15
-1.5425447978348874,100,1.552977354715394e-15
-1.5372500913778933,100,1.654746756328133e-15
-1.531955384920899,100,1.7631812470980089e-15
-1.5266606784639052,100,1.878717059390478e-15
-1.5213659720069108,100,2.001818957981177e-15
-1.516071265549917,100,2.1329821049405718e-15
-1.5107765590929227,100,2.272734046317051e-15
-1.5054818526359286,100,2.4216368285668498e-15
-1.5001871461789347,100,2.580289253197901e-15
-1.4948924397219403,100,2.7493292786463176e-15
-1.4895977332649464,100,2.9294365789922558e-15
-1.4843030268079522,100,3.121335269749025e-15
-1.479008320350958,100,3.3257968116250987e-15
-1.4737136138939642,100,3.543643103870409e-15
-1.46841890743697,100,3.775749779574542e-15
-1.4631242009799759,100,4.023049716090827e-15
-1.457829494522982,100,4.286536774618683e-15
-1.4525347880659876,100,4.567269783891786e-15
-1.4472400816089936,100,4.866376783892663e-15
-1.4419453751519995,100,5.185059546552912e-15
-1.4366506686950054,100,5.524598391502375e-15
-1.4313559622380114,100,5.886357316108988e-15
-1.426061255781017,100,6.2717894603022996e-15
-1.4207665493240231,100,6.682442928011526e-15
-1.415471842867029,100,7.11996698846979e-15
-1.4101771364100348,100,7.586118682150423e-15
-1.404882429953041,100,8.082769857715782e-15
-1.3995877234960468,100,8.611914668076457e-15
-1.3942930170390526,100,9.175677555489068e-15
-1.3889983105820587,100,9.776321757569666e-15
-1.3837036041250643,100,1.0416258368177578e-14
-1.3784088976680704,100,1.1098055989331189e-14
-1.3731141912110763,100,1.182445101267877e-14
-1.367819484754082,100,1.259835857154872e-14
-1.3625247782970882,100,1.3422884207279649e-14
-1.357230071840094,100,1.4301336296373728e-14
-1.3519353653830999,100,1.523723928804647e-14
-1.3466406589261057,100,1.6234347804975728e-14
-1.3413459524691116,100,1.7296661663485586e-14
-1.3360512460121177,100,1.8428441873065392e-14
-1.3307565395551235,100,1.9634227679020317e-14
-1.3254618330981294,100,2.0918854716202637e-14
-1.3201671266411354,100,2.2287474346194785e-14
-1.314872420184141,100,2.3745574255024877e-14
-1.3095777137271472,100,2.5299000393509707e-14
-1.304283007270153,100,2.6953980347665823e-14
-1.2989883008131589,100,2.8717148232311533e-14
-1.293693594356165,100,3.0595571207047727e-14
-1.2883988878991708,100,3.2596777720254323e-14
-1.2831041814421766,100,3.4728787593610155e-14
-1.2778094749851825,100,3.7000144066967336e-14
-1.2725147685281886,100,3.941994793119625e-14
-1.2672200620711944,100,4.199789388492611e-14
-1.2619253556142003,100,4.4744309259939786e-14
-1.2566306491572061,100,4.7670195269397523e-014
-1.251335942700212,100,5.078727094308883e-14
-1.246041236243218,100,5.4108019924585086e-14
-1.240746529786224,100,5.76457403165468e-14
-1.2354518233292298,100,6.14145977725219e-14
-1.2301571168722356,100,6.542968204650319e-14
-1.2248624104152417,100,6.970706722520698e-14
-1.2195677039582475,100,7.426387588268569e-14
-1.2142729975012534,100,7.911834741244296e-14
-1.2089782910442592,100,8.428991080881909e-14
-1.2036835845872653,100,8.979926218706063e-14
-1.1983888781302712,100,9.566844735029351e-14
-1.193094171673277,100,1.0192094973167612e-13
-1.1877994652162829,100,1.085817840612896e-13
-1.182504758759289,100,1.15677596130074e-13
-1.1772100523022948,100,1.232367690472837e-13
-1.1719153458453007,100,1.3128953641369877e-13
-1.1666206393883065,100,1.398681028602449e-13
-1.1613259329313124,100,1.4900677243090444e-13
-1.1560312264743184,100,1.5874208531986183e-13
-1.1507365200173243,100,1.6911296350598558e-13
-1.1454418135603301,100,1.8016086586297953e-13
-1.140147107103336,100,1.9192995336113555e-13
-1.134852400646342,100,2.0446726501653502e-13
-1.129557694189348,100,2.1782290528620957e-13
-1.1242629877323538,100,2.3205024365307436e-13
-1.1189682812753596,100,2.47206127192715e-13
-1.1136735748183657,100,2.6335110696556385e-13
-1.1083788683613716,100,2.805496791327213e-13
-1.1030841619043774,100,2.988705417519858e-13
-1.0977894554473833,100,3.183868682727145e-13
-1.0924947489903891,100,3.3917659881428413e-13
