log.concentration,curve.predict,ci.values
-1.3265466442199436,100,1.7672022016467027e-14
-1.3228282594470397,100,1.867835676662699e-14
-1.3191098746741357,100,1.974195368093166e-14
-1.3153914899012316,100,2.0866068450168444e-14
-1.3116731051283277,100,2.20541417124356e-14
-1.3079547203554238,100,2.3309809550013788e-14
-1.3042363355825197,100,2.463691458142385e-14
-1.3005179508096156,100,2.6039517682388444e-14
-1.2967995660367118,100,2.752191037131439e-14
-1.2930811812638079,100,2.908862789693332e-14
-1.2893627964909038,100,3.0744463067870356e-14
-1.2856444117179997,100,3.2494480866147057e-14
-1.2819260269450958,100,3.434403388902069e-14
-1.278207642172192,100,3.6298778666057173e-14
-1.2744892573992879,100,3.836469290099205e-14
-1.2707708726263838,100,4.054809369074416e-14
-1.26705248785348,100,4.285565677689509e-14
-1.263334103080576,100,4.529443688808423e-14
-1.259615718307672,100,4.787188923507801e-14
-1.2558973335347678,100,5.059589222374426e-14
-1.252178948761864,100,5.347477145488002e-14
-1.24846056398896,100,5.65173250837148e-14
-1.244742179216056,100,5.973285061603436e-14
-1.241023794443152,100,6.313117322223186e-14
-1.237305409670248,100,6.672267565516849e-14
-1.2335870248973442,100,7.051832986259379e-14
-1.22986864012444,100,7.452973039001024e-14
-1.226150255351536,100,7.876912967525464e-14
-1.2224318705786321,100,8.324947534183786e-14
-1.2187134858057282,100,8.798444960409433e-14
-1.2149951010328242,100,9.29885109035904e-14
-1.21127671625992,100,9.827693790300839e-14
-1.2075583314870162,100,1.0386587597082151e-13
-1.2038399467141123,100,1.0977238629762857e-13
-1.2001215619412082,100,1.1601449779297658e-13
-1.1964031771683041,100,1.2261126191987693e-13
-1.1926847923954003,100,1.2958281063313825e-13
-1.1889664076224964,100,1.3695041759699982e-13
-1.1852480228495923,100,1.4473656286743463e-13
-1.1815296380766882,100,1.529650012350299e-13
-1.1778112533037843,99.99999999999997,1.6166083443532677e-13
-1.1740928685308805,99.99999999999997,1.7085058744524e-13
-1.1703744837579764,99.99999999999997,1.8056228909651762e-13
-1.1666560989850723,99.99999999999997,1.908255572501842e-13
-1.1629377142121684,99.99999999999997,2.0167168878976327e-13
-1.1592193294392645,99.99999999999997,2.131337547055656e-13
-1.1555009446663604,99.99999999999997,2.252467005576877e-13
-1.1517825598934563,99.99999999999997,2.3804745262167905e-13
-1.1480641751205525,99.99999999999997,2.515750300378772e-13
-1.1443457903476486,99.99999999999997,2.6587066330360923e-13
-1.1406274055747445,99.99999999999997,2.8097791946658044e-13
-1.1369090208018404,99.99999999999997,2.9694283439790606e-13
-1.1331906360289365,99.99999999999997,3.13814052544739e-13
-1.1294722512560327,99.99999999999997,3.3164297458488613e-13
-1.1257538664831286,99.99999999999997,3.50483913429635e-13
-1.1220354817102245,99.99999999999997,3.703942590462995e-13
-1.1183170969373206,99.99999999999997,3.914346525984122e-13
-1.1145987121644167,99.99999999999997,4.1366917042970617e-13
-1.1108803273915127,99.99999999999997,4.371655184476711e-13
-1.1071619426186086,99.99999999999996,4.619952374936785e-13
-1.1034435578457047,99.99999999999996,4.882339203200024e-13
-1.0997251730728008,99.99999999999996,5.15961440828832e-13
-1.0960067882998967,99.99999999999996,5.452621962653167e-13
-1.0922884035269926,99.99999999999996,5.762253630958782e-13
-1.0885700187540888,99.99999999999996,6.089451673439618e-13
-1.084851633981185,99.99999999999996,6.435211701991348e-13
-1.0811332492082808,99.99999999999996,6.80058569761381e-13
-1.0774148644353767,99.99999999999996,7.186685198307961e-13
-1.0736964796624728,99.99999999999993,7.594684667045542e-13
-1.069978094889569,99.99999999999993,8.025825049968902e-13
-1.0662597101166649,99.99999999999993,8.481417535550889e-13
-1.0625413253437608,99.99999999999993,8.962847526051827e-13
-1.058822940570857,99.99999999999993,9.471578833245855e-13
-1.055104555797953,99.99999999999993,1.0009158111064597e-12
-1.051386171025049,99.99999999999991,1.0577219538520115e-12
-1.0476677862521449,99.99999999999991,1.1177489767017124e-12
-1.043949401479241,99.99999999999991,1.1811793146964408e-12
-1.040231016706337,99.99999999999991,1.2482057249431373e-12
-1.036512631933433,99.99999999999989,1.3190318699480814e-12
-1.032794247160529,99.99999999999989,1.3938729338751206e-12
-1.029075862387625,99.99999999999989,1.4729562735844117e-12
-1.0253574776147212,99.99999999999989,1.5565221064120241e-12
-1.021639092841817,99.99999999999987,1.6448242367612555e-12
-1.017920708068913,99.99999999999987,1.7381308236924343e-12
-1.0142023232960091,99.99999999999987,1.8367251918218148e-12
-1.0104839385231053,99.99999999999984,1.9409066879696925e-12
-1.0067655537502012,99.99999999999984,2.0509915861349137e-12
-1.003047168977297,99.99999999999983,2.167314043518864e-12
-0.9993287842043932,99.99999999999983,2.2902271104741725e-12
-0.9956103994314892,99.9999999999998,2.420103797415555e-12
-0.9918920146585852,99.9999999999998,2.557338201901359e-12
-0.9881736298856812,99.99999999999977,2.702346699273979e-12
-0.9844552451127773,99.99999999999977,2.8555692004388085e-12
-0.9807368603398733,99.99999999999976,3.017470480561804e-12
-0.9770184755669693,99.99999999999976,3.1885415826788806e-12
-0.9733000907940653,99.99999999999973,3.3693013004346444e-12
-0.9695817060211613,99.99999999999972,3.5602977444047823e-12
-0.9658633212482574,99.99999999999972,3.762109996707134e-12
-0.9621449364753534,99.99999999999969,3.975349858870987e-12
-0.9584265517024494,99.99999999999967,4.200663698212953e-12
-0.9547081669295454,99.99999999999964,4.43873439826303e-12
-0.9509897821566414,99.99999999999962,4.6902834190959096e-12
-0.9472713973837374,99.9999999999996,4.956072973751465e-12
-0.9435530126108335,99.99999999999957,5.23690832727597e-12
-0.9398346278379295,99.99999999999956,5.533640225281893e-12
-0.9361162430650255,99.99999999999953,5.847167459312129e-12
-0.9323978582921215,99.99999999999952,6.178439576703863e-12
-0.9286794735192175,99.99999999999947,6.528459743078511e-12
-0.9249610887463136,99.99999999999945,6.8982877660413395e-12
-0.9212427039734096,99.9999999999994,7.28904328915585e-12
-0.9175243192005056,99.99999999999937,7.701909165767152e-12
-0.9138059344276016,99.99999999999933,8.138135022786171e-12
