params,values
ec50,2.1299263944867204
ec50.ci.lower,1.9292206139781887
ec50.ci.upper,2.351512529495753
ec10,0.3181016243399698
ec10.ci.lower,0.24405593797204944
ec10.ci.upper,0.4146125033815646
slope,-1.1555241456909213
slope.ci.lower,-1.2903573281788263
slope.ci.upper,-1.0206909632030163
ntc,NA
confidence.level,0.95
