params,values
ec50,1.5920128409523167
ec50.ci.lower,1.3218993827454284
ec50.ci.upper,1.917320575861984
ec10,0.3349882502317201
ec10.ci.lower,0.20565456577284613
ec10.ci.upper,0.5456583342635725
slope,-1.409703912845017
slope.ci.lower,-1.7742839926938145
slope.ci.upper,-1.0451238329962196
ntc,NA
confidence.level,0.95
