params,values
ec50,0.5199736201013183
ec50.ci.lower,0.44401242528521245
ec50.ci.upper,0.6089301789867606
ec10,0.1711230464054974
ec10.ci.lower,0.12095204459071186
ec10.ci.upper,0.24210501864758655
slope,-1.9770182873900746
slope.ci.lower,-2.5269038498311707
slope.ci.upper,-1.4271327249489782
ntc,NA
confidence.level,0.95
