params,values
ec50,17.599986271419183
ec50.ci.lower,14.74216518778545
ec50.ci.upper,21.011806122671416
ec10,6.938727020099682
ec10.ci.lower,5.349661364124115
ec10.ci.upper,8.999809405196663
slope,-2.360630239159653
slope.ci.lower,-3.108284161160012
slope.ci.upper,-1.6129763171592941
ntc,NA
confidence.level,0.95
