params,values
ec50,0.4618464066038725
ec50.ci.lower,0.41221268192704225
ec50.ci.upper,0.5174564312183436
ec10,0.09253035144563732
ec10.ci.lower,0.06859339833721613
ec10.ci.upper,0.12482055337981145
slope,-1.3667246186796103
slope.ci.lower,-1.5899883781250412
slope.ci.upper,-1.1434608592341793
ntc,NA
confidence.level,0.95
