params,values
ec50,2571.4716378448943
ec50.ci.lower,2178.0082066376763
ec50.ci.upper,3036.015366741326
ec10,977.461681286868
ec10.ci.lower,678.2637479173126
ec10.ci.upper,1408.64279023892
slope,-2.271573604672318
slope.ci.lower,-3.0379996829455247
slope.ci.upper,-1.5051475263991114
ntc,NA
confidence.level,0.95
