params,values
ec50,0.019155947030078665
ec50.ci.lower,0.015784361636776524
ec50.ci.upper,0.02324771283522861
ec10,0.005956131194105627
ec10.ci.lower,0.003491130068160943
ec10.ci.upper,0.010161609023088023
slope,-1.880879666048131
slope.ci.lower,-2.7087882422938225
slope.ci.upper,-1.0529710898024394
ntc,NA
confidence.level,0.95
