log.concentration,curve.predict,ci.values
-0.8305164724354047,99.99999999492016,5.063204524350594e-8
-0.8275624508575936,99.99999999471297,5.260628411438198e-8
-0.8246084292797824,99.99999999449733,5.465734043804217e-8
-0.8216544077019713,99.99999999427291,5.678819627735209e-8
-0.8187003861241602,99.99999999403933,5.9001949164705366e-8
-0.8157463645463491,99.99999999379622,6.130181656055851e-8
-0.8127923429685379,99.99999999354321,6.369114048357879e-8
-0.8098383213907268,99.99999999327987,6.6173392318985685e-008
-0.8068842998129157,99.99999999300577,6.875217781192399e-8
-0.8039302782351044,99.99999999272052,7.143124225295975e-8
-0.8009762566572933,99.99999999242361,7.421447586306648e-8
-0.7980222350794822,99.99999999211462,7.710591938574795e-8
-0.795068213501671,99.999999991793,8.010976989423831e-8
-0.7921141919238599,99.9999999914583,8.3230386822017e-8
-0.7891601703460488,99.99999999110992,8.647229822520116e-8
-0.7862061487682377,99.99999999074734,8.984020728569358e-8
-0.7832521271904265,99.99999999036997,9.333899906431248e-8
-0.7802981056126154,99.9999999899772,9.697374751346851e-8
-0.7773440840348043,99.99999998956841,1.0074972275934259e-7
-0.774390062456993,99.99999998914298,1.046723986638667e-7
-0.7714360408791819,99.99999998870015,1.0874746067722514e-7
-0.7684820193013708,99.9999999882393,1.1298081399200233e-7
-0.7655279977235596,99.99999998775964,1.1737859201051039e-7
-0.7625739761457485,99.99999998726041,1.2194716513727955e-7
-0.7596199545679374,99.99999998674083,1.2669314990916503e-7
-0.7566659329901263,99.99999998620004,1.3162341847596475e-7
-0.7537119114123151,99.9999999856372,1.3674510844496562e-7
-0.750757889834504,99.99999998505143,1.420656331033291e-7
-0.7478038682566929,99.99999998444173,1.4759269203276933e-7
-0.7448498466788817,99.9999999838072,1.5333428213150311e-7
-0.7418958251010705,99.99999998314676,1.5929870905905427e-7
-0.7389418035232594,99.99999998245941,1.654945991200639e-7
-0.7359877819454483,99.999999981744,1.719309116038741e-7
-0.7330337603676371,99.99999998099945,1.7861695159730728e-7
-0.730079738789826,99.99999998022449,1.8556238328870453e-7
-0.7271257172120149,99.99999997941795,1.9277724378198832e-7
-0.7241716956342037,99.99999997857851,2.0027195744021926e-7
-0.7212176740563926,99.99999997770483,2.080573507788668e-7
-0.7182636524785815,99.99999997679552,2.1614466792976217e-7
-0.7153096309007703,99.99999997584912,2.245455866975286e-7
-0.7123556093229592,99.99999997486411,2.3327223523108227e-7
-0.709401587745148,99.99999997383895,2.4233720933367293e-7
-0.7064475661673368,99.99999997277196,2.5175359043581763e-7
-0.7034935445895257,99.99999997166147,2.615349642564133e-7
-0.7005395230117146,99.99999997050566,2.7169544017825094e-7
-0.6975855014339035,99.99999996930273,2.8224967136518994e-7
-0.6946314798560923,99.99999996805076,2.9321287564923886e-7
-0.6916774582782812,99.9999999667477,3.046008572168954e-7
-0.6887234367004701,99.99999996539148,3.1643002912519357e-7
-0.685769415122659,99.99999996397997,3.287174366790699e-7
-0.6828153935448478,99.9999999625109,3.4148078170284707e-7
-0.6798613719670367,99.9999999609819,3.547384477398806e-7
-0.6769073503892256,99.99999995939054,3.6850952621573356e-7
-0.6739533288114143,99.99999995773427,3.8281384360152753e-7
-0.6709993072336032,99.99999995601046,3.9767198961553233e-7
-0.6680452856557921,99.99999995421634,4.1310534650255235e-7
-0.6650912640779809,99.99999995234906,4.291361194320509e-7
-0.6621372425001698,99.99999995040558,4.4578736805759613e-7
-0.6591832209223587,99.99999994838286,4.6308303928182734e-7
-0.6562291993445475,99.99999994627767,4.810480012727105e-7
-0.6532751777667364,99.9999999440866,4.997080787787082e-7
-0.6503211561889253,99.99999994180615,5.190900897922344e-7
-0.6473671346111141,99.9999999394327,5.39221883612591e-7
-0.644413113033303,99.99999993696245,5.601323803615828e-7
-0.6414590914554918,99.99999993439145,5.818516120070341e-7
-0.6385050698776807,99.9999999317156,6.044107649513887e-7
-0.6355510482998696,99.9999999289306,6.278422242449122e-7
-0.6325970267220584,99.99999992603203,6.521796194851147e-7
-0.6296430051442473,99.99999992301525,6.774578724664405e-7
-0.6266889835664362,99.9999999198754,7.037132466466e-7
-0.623734961988625,99.999999916607507,7.309833984985242e-7
-0.6207809404108139,99.99999991320634,7.593074308194335e-7
-0.6178269188330028,99.99999990966644,7.887259480712632e-7
-0.6148728972551916,99.99999990598218,8.192811138294705e-7
-0.6119188756773805,99.99999990214765,8.510167104201655e-7
-0.6089648540995694,99.99999989815672,8.839782008284726e-7
-0.6060108325217581,99.99999989400304,9.18212792964251e-7
-0.603056810943947,99.99999988967991,9.537695063744381e-7
-0.6001027893661359,99.99999988518049,9.906992414947225e-7
-0.5971487677883247,99.99999988049757,1.029054851536693e-6
-0.5941947462105136,99.99999987562364,1.0688912171102918e-6
-0.5912407246327025,99.99999987055092,1.110265323685044e-6
-0.5882867030548914,99.99999986527133,1.1532363419975929e-6
-0.5853326814770802,99.9999998597764,1.197865711516978e-6
-0.5823786598992691,99.99999985405736,1.2442172270833093e-6
-0.579424638321458,99.99999984810506,1.2923571288399026e-6
-0.5764706167436469,99.99999984191,1.342354195583461e-6
-0.5735165951658356,99.99999983546229,1.3942798416613982e-6
-0.5705625735880245,99.99999982875158,1.4482082175504378e-6
-0.5676085520102134,99.99999982176718,1.5042163142557256e-6
-0.5646545304324022,99.99999981449793,1.5623840716745387e-6
-0.5617005088545911,99.9999998069322,1.6227944910745742e-6
-0.55874648727678,99.99999979905789,1.6855337518420686e-6
-0.5557924656989688,99.99999979086243,1.7506913326610367e-6
-0.5528384441211577,99.99999978233272,1.818360137290735e-6
-0.5498844225433466,99.99999977345513,1.8886366251151471e-6
-0.5469304009655354,99.99999976421546,1.9616209466441914e-6
-0.5439763793877243,99.99999975459895,2.0374170841537207e-6
-0.5410223578099131,99.99999974459024,2.1161329976579147e-6
-0.5380683362321019,99.9999997341733,2.1978807764152345e-6
-0.5351143146542909,99.99999972333151,2.2827767961763185e-6
-0.5321602930764797,99.99999971204754,2.3709418823905183e-6
-0.5292062714986685,99.99999970030336,2.4625014795952178e-6
-0.5262522499208575,99.99999968808018,2.557585827220957e-6
-0.5232982283430463,99.99999967535848,2.6563301420540887e-6
-0.5203442067652352,99.99999966211793,2.7588748076073914e-6
-0.5173901851874241,99.99999964833735,2.8653655706586634e-6
-0.5144361636096129,99.99999963399473,2.9759537452271588e-6
-0.5114821420318018,99.99999961906715,3.090796424267575e-6
-0.5085281204539907,99.99999960353074,3.2100566993717413e-6
-0.5055740988761794,99.99999958736068,3.333903888779246e-6
-0.5026200772983683,99.99999957053112,3.4625137740094043e-6
-0.4996660557205572,99.99999955301516,3.596068845438176e-6
-0.49671203414274606,99.9999995347848,3.7347585571565598e-6
-0.4937580125649349,99.99999951581094,3.8787795914588464e-6
-0.4908039909871238,99.9999994960632,4.028336133322242e-6
-0.48784996940931263,99.99999947551007,4.1836401552532384e-6
-0.48489594783150153,99.99999945411867,4.34491171288953e-6
-0.48194192625369037,99.99999943185479,4.512379251761184e-6
-0.4789879046758792,99.9999994086829,4.686279925629584e-6
