log.concentration,curve.predict,ci.values
-1.2041199826559248,99.99999999985762,2.659761008858896e-9
-1.202010663366988,99.99999999985194,2.761779964775269e-9
-1.1999013440780513,99.99999999984605,2.8677063255769588e-9
-1.1977920247891143,99.99999999983993,2.977689513188274e-9
-1.1956827055001775,99.99999999983356,3.0918846538192353e-9
-1.1935733862112408,99.99999999982691,3.2104527953280647e-9
-1.191464066922304,99.99999999982003,3.3335611328493432e-9
-1.1893547476333672,99.99999999981286,3.4613832430018656e-9
-1.1872454283444303,99.99999999980542,3.5940993270015637e-9
-1.1851361090554935,99.99999999979768,3.7318964630170965e-9
-1.1830267897665567,99.99999999978961,3.874968868119225e-9
-1.18091747047762,99.99999999978122,4.0235181701874235e-9
-1.1788081511886832,99.99999999977251,4.177753690151471e-9
-1.1766988318997462,99.99999999976346,4.337892734960152e-9
-1.1745895126108095,99.99999999975404,4.504160901683643e-9
-1.1724801933218727,99.99999999974425,4.6767923931718e-9
-1.170370874032936,99.99999999973406,4.856030345706468e-9
-1.1682615547439992,99.99999999972347,5.042127169102598e-9
-1.1661522354550624,99.99999999971247,5.23534489972975e-9
-1.1640429161661254,99.99999999970102,5.435955566944132e-9
-1.1619335968771887,99.99999999968911,5.644241573439096e-9
-1.159824277588252,99.99999999967673,5.860496090041654e-9
-1.1577149582993151,99.99999999966387,6.085023465502401e-9
-1.1556056390103784,99.99999999965048,6.31813965184699e-9
-1.1534963197214414,99.99999999963656,6.560172645878474e-9
-1.1513870004325046,99.99999999962208,6.8114629474425206e-9
-1.1492776811435679,99.99999999960704,7.072364035090714e-9
-1.1471683618546311,99.9999999995914,7.343242859800044e-9
-1.1450590425656944,99.99999999957512,7.62448035743333e-9
-1.1429497232767574,99.9999999995582,7.916471980649626e-9
-1.1408404039878206,99.9999999995406,8.219628251001277e-9
-1.1387310846988838,99.99999999952232,8.534375331981818e-9
-1.136621765409947,99.99999999950329,8.861155623817828e-9
-1.1345124461210103,99.99999999948352,9.200428380827964e-9
-1.1324031268320733,99.99999999946296,9.552670352202826e-9
-1.1302938075431366,99.99999999944158,9.918376447092487e-9
-1.1281844882541998,99.99999999941933,1.0298060424921675e-8
-1.126075168965263,99.99999999939622,1.0692255611886183e-8
-1.1239658496763263,99.99999999937216,1.1101515644622076e-8
-1.1218565303873893,99.99999999934717,1.1526415242075379e-8
-1.1197472110984525,99.99999999932119,1.1967551006638066e-8
-1.1176378918095158,99.99999999929415,1.2425542255658834e-8
-1.115528572520579,99.99999999926604,1.290103188447616e-8
-1.1134192532316423,99.9999999992368,1.3394687262165677e-8
-1.1113099339427053,99.99999999920644,1.3907201161239608e-8
-1.1092006146537685,99.99999999917483,1.4439292722581154e-8
-1.1070912953648318,99.99999999914198,1.4991708456946024e-8
-1.104981976075895,99.9999999991078,1.5565223284413294e-8
-1.1028726567869582,99.99999999907227,1.6160641613220182e-8
-1.1007633374980212,99.99999999903535,1.6778798459468188e-8
-1.0986540182090845,99.99999999899694,1.7420560609245877e-8
-1.0965446989201477,99.999999998957,1.8086827824771372e-8
-1.094435379631211,99.99999999891547,1.8778534096215478e-8
-1.0923260603422742,99.99999999887228,1.949664894093347e-8
-1.0902167410533372,99.99999999882736,2.024217875189471e-8
-1.0881074217644005,99.99999999878068,2.1016168197168675e-8
-1.0859981024754637,99.99999999873212,2.181970167239513e-8
-1.083888783186527,99.99999999868163,2.265390480823945e-8
-1.0817794638975902,99.99999999862914,2.3519946034909015e-8
-1.0796701446086532,99.99999999857457,2.441903820588387e-8
-1.0775608253197164,99.99999999851781,2.5352440283097806e-8
-1.0754515060307797,99.99999999845879,2.632145908588986e-8
-1.073342186741843,99.99999999839741,2.7327451106129802e-8
-1.0712328674529061,99.9999999983336,2.837182439201804e-8
-1.0691235481639692,99.99999999826726,2.9456040503149583e-8
-1.0670142288750324,99.99999999819825,3.0581616539528944e-8
-1.0649049095860956,99.9999999981265,3.1750127247329273e-8
-1.0627955902971589,99.99999999805192,3.2963207204286935e-8
-1.060686271008222,99.99999999797433,3.422255308773549e-8
-1.0585769517192851,99.99999999789368,3.552992602839696e-8
-1.0564676324303484,99.99999999780982,3.688715405316198e-8
-1.0543583131414116,99.9999999977226,3.829613462021447e-8
-1.0522489938524748,99.99999999763192,3.975883724998174e-8
-1.050139674563538,99.99999999753764,4.127730625552249e-8
-1.048030355274601,99.99999999743959,4.285366357609808e-8
-1.0459210359856643,99.99999999733762,4.449011171781761e-8
-1.0438117166967276,99.99999999723161,4.618893680539193e-8
-1.0417023974077908,99.99999999712139,4.795251174917759e-8
-1.039593078118854,99.99999999700675,4.97832995318596e-8
-1.0374837588299173,99.99999999688758,5.168385661927551e-8
-1.0353744395409803,99.99999999676363,5.365683650005811e-8
-1.0332651202520435,99.99999999663478,5.570499335894391e-8
-1.0311558009631068,99.99999999650078,5.783118588878613e-8
-1.02904648167417,99.99999999636144,6.003838124648934e-8
-1.0269371623852332,99.99999999621656,6.23296591582831e-8
-1.0248278430962963,99.99999999606591,6.470821617995923e-8
-1.0227185238073595,99.99999999590928,6.717737011790127e-8
-1.0206092045184227,99.99999999574638,6.974056461695747e-8
-1.018499885229486,99.999999995577,7.240137392143494e-8
-1.0163905659405492,99.99999999540088,7.516350781572848e-8
-1.0142812466516122,99.99999999521776,7.803081675133794e-8
-1.0121719273626755,99.99999999502734,8.100729716728697e-8
-1.0100626080737387,99.99999999482934,8.409709701121944e-8
-1.007953288784802,99.99999999462345,8.730452146870862e-8
-1.0058439694958652,99.99999999440936,9.063403890861874e-8
-1.0037346502069284,99.99999999418677,9.409028705263537e-8
-1.0016253309179914,99.99999999395529,9.767807937738782e-8
-0.9995160116290547,99.99999999371458,1.0140241175790923e-7
-0.9974066923401179,99.99999999346431,1.0526846936150526e-7
-0.995297373051181,99.99999999320409,1.0928163380142945e-7
-0.9931880537622443,99.99999999293348,1.1344749056013513e-7
-0.9910787344733074,99.9999999926521,1.1777183669223159e-7
-0.9889694151843706,99.9999999923595,1.222606888176358e-7
-0.9868600958954339,99.9999999920553,1.2692029141583346e-7
-0.9847507766064971,99.99999999173895,1.3175712543254482e-7
-0.9826414573175603,99.99999999140998,1.367779172105311e-7
-0.9805321380286234,99.99999999106795,1.41989647756697e-7
-0.9784228187396866,99.9999999907123,1.4739956235812954e-7
-0.9763134994507499,99.99999999034246,1.5301518056015336e-7
-0.9742041801618131,99.99999998995793,1.588443065199889e-7
-0.9720948608728762,99.99999998955806,1.6489503975011115e-7
-0.9699855415839395,99.99999998914228,1.7117578626592283e-7
-0.9678762222950026,99.99999998870994,1.7769527015290748e-7
-0.9657669030060658,99.99999998826038,1.8446254556899353e-7
-0.9636575837171291,99.99999998779295,1.914870091984537e-7
-0.9615482644281922,99.99999998730686,1.98778413174257e-7
-0.9594389451392554,99.99999998680144,2.063468784864447e-7
-0.9573296258503186,99.99999998627591,2.142029088947524e-7
-0.9552203065613818,99.99999998572943,2.2235740536435043e-7
-0.953110987272445,99.99999998516121,2.30821681044334e-7
-0.9510016679835082,99.99999998457034,2.396074768092847e-7
-0.9488923486945713,99.99999998395597,2.487269773849819e-7
-0.9467830294056345,99.99999998331712,2.5819282808017707e-7
-0.9446737101166978,99.99999998265284,2.680181521470992e-7
-0.942564390827761,99.99999998196209,2.7821656879423707e-7
-0.9404550715388241,99.99999998124387,2.888022118758381e-7
-0.9383457522498874,99.99999998049702,2.99789749283427e-7
