params,values
ec50,16.094784489819776
ec50.ci.lower,13.502696906001079
ec50.ci.upper,19.18447030078974
ec10,3.3466917557012485
ec10.ci.lower,2.1162378977829293
ec10.ci.upper,5.2925740151486345
slope,-1.3990713188137518
slope.ci.lower,-1.7377994083898607
slope.ci.upper,-1.060343229237643
ntc,NA
confidence.level,0.95
