log.concentration,curve.predict,ci.values
0.4759707190294542,99.66849175112384,1.1131187295575418
0.4777756550365296,99.66543733667011,1.1215826724614943
0.47958059104360495,99.66235487512407,1.1301076717683811
0.48138552705068033,99.6592441107087,1.1386941279276812
0.48319046305775576,99.65610478534707,1.1473424434947601
0.48499539906483113,99.65293663864229,1.1560530231344097
0.4868003350719065,99.64973940785724,1.1648262736242632
0.4886052710789819,99.64651282789414,1.1736626038580602
0.49041020708605726,99.64325663127407,1.182562424848807
0.49221514309313263,99.63997054811615,1.1915261497317722
0.49402007910020806,99.63665430611664,1.200554193767344
0.49582501510728344,99.63330763052798,1.2096469743437648
0.4976299511143588,99.6299302441373,1.2188049109796844
0.4994348871214342,99.62652186724532,1.2280284253265978
0.5012398231285096,99.62308221764445,1.2373179411710977
0.503044759135585,99.6196110105973,1.2466738844369942
0.5048496951426603,99.61610795881451,1.2560966831872584
0.5066546311497357,99.61257277243276,1.2655867676258157
0.5084595671568111,99.60900515899246,1.2751445700991586
0.5102645031638865,99.60540482341526,1.284770525097801
0.5120694391709619,99.60177146798142,1.294465069257555
0.5138743751780372,99.59810479230688,1.3042286413606188
0.5156793111851127,99.59440449332047,1.314061682336516
0.517484247192188,99.59067026524038,1.3239646352628032
0.5192891831992634,99.58690179955111,1.3339379453656406
0.5210941192063387,99.58309878497965,1.343982060020135
0.5228990552134142,99.57926090747188,1.354097428750496
0.5247039912204896,99.57538785016855,1.364284503230007
0.5265089272275649,99.5714792933811,1.3745437372807738
0.5283138632346404,99.56753491456752,1.3848755868732803
0.5301187992417157,99.5635543883076,1.3952805101257282
0.5319237352487911,99.55953738627836,1.4057589673031603
0.5337286712558664,99.55548357722917,1.4163114208163725
0.5355336072629419,99.55139262695653,1.426938335220596
0.5373385432700173,99.54726419827887,1.4376401772139504
0.5391434792770926,99.54309795101103,1.4484174156356753
0.540948415284168,99.5388935419386,1.4592705214641222
0.5427533512912434,99.53465062479195,1.4701999678144946
0.5445582872983188,99.53036885022023,1.4812062299363713
0.5463632233053941,99.52604786576504,1.4922897852109556
0.5481681593124695,99.5216873158339,1.5034511131480763
0.549973095319545,99.51728684167358,1.514690695382949
0.5517780313266203,99.51284608134321,1.5260090156726425
0.5535829673336957,99.50836466968714,1.5374065598923181
0.555387903340771,99.50384223830761,1.5488838160311633
0.5571928393478465,99.49927841553725,1.5604412741880653
0.5589977753549218,99.4946728264113,1.5720794265670013
0.5608027113619972,99.4900250926397,1.5837987674721432
0.5626076473690726,99.48533483257891,1.5955997933026669
0.564412583376148,99.48060166120348,1.607483002547264
0.5662175193832234,99.4758251900775,1.6194488957783686
0.5680224553902987,99.47100502732586,1.6314979756460473
0.56982739139737415,99.46614077760508,1.643630746871616
0.5716323274044495,99.46123204207413,1.6558477162408975
0.5734372634115249,99.45627841836503,1.6681493925971955
0.5752421994186003,99.45127950055303,1.6805362868339149
0.5770471354256757,99.4462348791268,1.6930089118868497
0.5788520714327511,99.44114414095829,1.70556778272616
0.5806570074398264,99.43600686927235,1.7182134163479579
0.5824619434469018,99.43082264361614,1.7309463317655898
0.5842668794539772,99.42559103982836,1.7437670500005333
0.5860718154610526,99.4203116300082,1.7566760940729342
0.587876751468128,99.41498398248407,1.7696739889917925
0.5896816874752033,99.40960766178212,1.7827612617447572
0.5914866234822788,99.40418222859452,1.7959384412875465
0.5932915594893541,99.3987072397475,1.8092060585329865
0.5950964954964295,99.39318224816915,1.8225646463396572
0.5969014315035048,99.38760680285706,1.8360147395001245
0.5987063675105803,99.38198044884565,1.849556874728797
0.6005113035176557,99.37630272717314,1.863191590649334
0.602316239524731,99.37057317484864,1.876919427781671
0.6041211755318064,99.36479132481871,1.890740928528603
0.6059261115388818,99.35895670593366,1.904656637161927
0.6077310475459572,99.35306884291381,1.9186670998081736
0.6095359835530325,99.34712725631543,1.9327728644338709
0.6113409195601079,99.34113146249632,1.9469744808303628
0.6131458555671834,99.33508097358134,1.9612725005981722
0.6149507915742587,99.32897529742753,1.9756674771309068
0.6167557275813341,99.32281393758907,1.9901599655986628
0.6185606635884094,99.31659639328207,2.004750522930983
0.6203655995954849,99.31032215934884,2.01943970779931
0.6221705356025602,99.30399072622231,2.0342280805989414
0.6239754716096356,99.29760157988984,2.049116203430501
0.625780407616711,99.29115420185701,2.0641046400808722
0.6275853436237864,99.28464806911106,2.079193956003644
0.6293902796308618,99.27808265408407,2.094384718299016
0.6311952156379372,99.27145742461603,2.10967749569317
0.6330001516450126,99.26477184391736,2.125072858517101
0.6348050876520879,99.2580253705316,2.140571378684917
0.6366100236591633,99.25121745829745,2.156173629671556
0.6384149596662387,99.24434755631074,2.1718801864899535
0.640219895673314,99.23741510888624,2.1876916256676386
0.6420248316803895,99.2304195555189,2.203608525222743
0.6438297676874649,99.2233603308453,2.2196314646394257
0.6456347036945402,99.21623686460433,2.2357610248426902
0.6474396397016156,99.209048581598,2.2519977881726123
0.649244575708691,99.20179490165184,2.2683423383579364
0.6510495117157664,99.19447523957501,2.284795260489054
0.6528544477228417,99.18708900512027,2.301357140990353
0.6546593837299172,99.17963560294356,2.3180285675919317
0.6564643197369926,99.17211443256339,2.3348101293006347
0.6582692557440679,99.16452488831997,2.351702416370468
0.6600741917511432,99.15686635933412,2.368706020272314
0.6618791277582187,99.14913822946576,2.385821533662994
0.6636840637652941,99.14133987727233,2.4030495503536207
0.6654889997723694,99.13347067596683,2.4203906652772678
0.6672939357794448,99.12552999337572,2.4378454744559384
0.6690988717865203,99.1175171918963,2.4554145749668006
