params,values
ec50,488.7144099828619
ec50.ci.lower,389.4558731184612
ec50.ci.upper,613.2704396327027
ec10,89.4277061425911
ec10.ci.lower,52.917612731027724
ec10.ci.upper,151.1276532177439
slope,-1.2937467954644142
slope.ci.lower,-1.6698795419218426
slope.ci.upper,-0.9176140490069857
ntc,NA
confidence.level,0.95
