log.concentration,curve.predict,ci.values
-0.1674159687806646,99.9999999999783,4.010720863336776e-10
-0.16488478563394043,99.9999999999775,4.1559807550023923e-10
-0.16235360248721625,99.99999999997667,4.3064946269302796e-10
-0.1598224193404921,99.99999999997577,4.462452239711644e-10
-0.15729123619376792,99.99999999997486,4.6240501969698855e-10
-0.15476005304704377,99.99999999997394,4.7914921917149e-10
-0.15222886990031959,99.99999999997296,4.964989261550023e-10
-0.14969768675359543,99.99999999997193,5.144760053049267e-10
-0.14716650360687125,99.99999999997087,5.331031095633472e-10
-0.1446353204601471,99.99999999996977,5.524037085286288e-10
-0.14210413731342292,99.99999999996865,5.724021178462558e-10
-0.13957295416669876,99.99999999996747,5.931235296554628e-10
-0.13704177101997458,99.99999999996625,6.145940441295144e-10
-0.13451058787325043,99.99999999996498,6.368407021488093e-10
-0.13197940472652625,99.99999999996368,6.598915191474537e-10
-0.1294482215798021,99.9999999999623,6.837755201753472e-10
-0.12691703843307792,99.99999999996089,7.085227762192999e-10
-0.12438585528635376,99.99999999995943,7.341644418284059e-10
-0.12185467213962958,99.99999999995791,7.607327940902747e-10
-0.11932348899290543,99.99999999995633,7.882612730066312e-10
-0.11679230584618125,99.99999999995468,8.167845233183591e-10
-0.1142611226994571,99.99999999995298,8.463384378319525e-10
-0.11172993955273292,99.99999999995121,8.769602023011026e-10
-0.10919875640600876,99.99999999994938,9.086883419191923e-10
-0.1066675732592846,99.99999999994749,9.415627694803634e-10
-0.10413639011256043,99.99999999994552,9.756248352688568e-10
-0.10160520696583626,99.99999999994347,1.0109173787386655e-9
-0.0990740238191121,99.99999999994134,1.0474847820474145e-9
-0.09654284067238793,99.99999999993913,1.0853730255110182e-9
-0.09401165752566376,99.99999999993685,1.1246297450477904e-9
-0.0914804743789396,99.99999999993447,1.1653042916832821e-9
-0.08894929123221543,99.99999999993202,1.2074477931895397e-9
-0.08641810808549126,99.99999999992946,1.2511132179352688e-9
-0.0838869249387671,99.99999999992681,1.2963554410259968e-9
-0.08135574179204293,99.99999999992406,1.3432313128161012e-9
-0.07882455864531876,99.99999999992122,1.391799729877789e-9
-0.07629337549859459,99.99999999991826,1.4421217085146743e-9
-0.07376219235187043,99.9999999999152,1.4942604609112155e-9
-0.07123100920514626,99.999999999912,1.548281474012181e-9
-0.06869982605842209,99.9999999999087,1.6042525912298903e-9
-0.06616864291169793,99.99999999990527,1.6622440970802542e-9
-0.06363745976497376,99.99999999990172,1.7223288048525149e-9
-0.06110627661824959,99.99999999989804,1.78458214742111e-9
-0.058575093471525425,99.9999999998942,1.8490822713119177e-9
-0.05604391032480126,99.99999999989022,1.915910134139537e-9
-0.05351272717807709,99.99999999988611,1.98514960553576e-9
-0.050981544031352924,99.99999999988182,2.0568875716943493e-9
-0.04845036088462876,99.99999999987739,2.131214043661285e-9
-0.045919177737904604,99.99999999987278,2.208222269504279e-9
-0.04338799459118044,99.99999999986802,2.288008850500376e-9
-0.04085681144445627,99.99999999986306,2.3706738614851084e-9
-0.03832562829773209,99.99999999985792,2.456320975511983e-9
-0.035794445151007936,99.99999999985259,2.545057592976285e-9
-0.033263262004283756,99.99999999984706,2.6369949753627654e-9
-0.030732078857559603,99.99999999984131,2.7322483837822736e-9
-0.028200895710835422,99.99999999983535,2.8309372224685714e-9
-0.02566971256411127,99.99999999982916,2.933185187412437e-9
-0.023138529417387088,99.99999999982276,3.0391204203164453e-9
-0.020607346270662935,99.9999999998161,3.1488756680606212e-9
-0.018076163123938754,99.99999999980919,3.2625884478756434e-9
-0.015544979977214601,99.99999999980203,3.3804012184273974e-9
-0.01301379683049042,99.99999999979461,3.502461557024052e-9
-0.010482613683766268,99.99999999978688,3.6289223431639836e-9
-0.007951430537042087,99.9999999997789,3.759941948651215e-9
-0.005420247390317934,99.99999999977058,3.8956844345125345e-9
-0.0028890642435937808,99.99999999976197,4.03631975495927e-9
-3.578810968696e-4,99.99999999975304,4.182023968644729e-9
0.002173302049854553,99.99999999974376,4.332979457478304e-9
0.004704485196578734,99.99999999973414,4.489375153265187e-9
0.007235668343302887,99.99999999972415,4.651406772451139e-9
0.009766851490027068,99.99999999971381,4.8192770592618725e-9
0.01229803463675122,99.99999999970306,4.9931960375356505e-9
0.014829217783475401,99.99999999969191,5.173381271559924e-9
0.017360400930199554,99.99999999968034,5.360058136232713e-9
0.019891584076923735,99.99999999966833,5.553460096881489e-9
0.022422767223647888,99.9999999996559,5.753828999083488e-9
0.02495395037037207,99.99999999964298,5.961415368844859e-9
0.027485133517096222,99.99999999962957,6.176478723506925e-9
0.030016316663820403,99.99999999961567,6.399287893762761e-9
0.032547499810544556,99.99999999960123,6.6301213571797915e-9
0.035078682957268736,99.99999999958624,6.8692675836382495e-9
