params,values
ec50,98.84352876828825
ec50.ci.lower,73.24537783603728
ec50.ci.upper,133.38784600494603
ec10,1.5340411636737548
ec10.ci.lower,0.5795784822154257
ec10.ci.upper,4.060334129124598
slope,-0.5274641678761747
slope.ci.lower,-0.6578630147464718
slope.ci.upper,-0.39706532100587755
ntc,NA
confidence.level,0.95
