params,values
ec50,7.484098627288297
ec50.ci.lower,5.3100173551716665
ec50.ci.upper,10.548314349373305
ec10,0.10674551807775312
ec10.ci.lower,0.04593787352850418
ec10.ci.upper,0.24804381993471317
slope,-0.5169832702207917
slope.ci.lower,-0.6183233700976847
slope.ci.upper,-0.41564317034389875
ntc,NA
confidence.level,0.95
