params,values
ec50,11.394794878003108
ec50.ci.lower,7.524882618975871
ec50.ci.upper,17.254933649641057
ec10,0.34665839637103574
ec10.ci.lower,0.13851378012688004
ec10.ci.upper,0.8675818656054239
slope,-0.6291139420661921
slope.ci.lower,-0.7914263872556965
slope.ci.upper,-0.4668014968766877
ntc,NA
confidence.level,0.95
