params,values
ec50,10.448405788318711
ec50.ci.lower,8.907580047639195
ec50.ci.upper,12.255762275895055
ec10,1.7729800837305116
ec10.ci.lower,1.1920500807355119
ec10.ci.upper,2.6370187193523726
slope,-1.2387311678187392
slope.ci.lower,-1.4894230956076107
slope.ci.upper,-0.9880392400298676
ntc,NA
confidence.level,0.95
