params,values
ec50,18.578032681942975
ec50.ci.lower,13.907614421149235
ec50.ci.upper,24.81685844025728
ec10,3.434650575484802
ec10.ci.lower,1.9146793822413417
ec10.ci.upper,6.161253254771358
slope,-1.301617960667124
slope.ci.lower,-1.7689338667751808
slope.ci.upper,-0.8343020545590674
ntc,NA
confidence.level,0.95
