log.concentration,curve.predict,ci.values
0.05551218302850208,99.98578373252118,0.05709194517184974
0.05744641297322867,99.98556024040406,0.05788887619586768
0.05938064291795526,99.9853332353114,0.05869675244675746
0.06131487286268185,99.98510266204066,0.05951572104449844
0.06324910280740843,99.98486846452225,0.06034593102775989
0.06518333275213502,99.9846305858061,0.06118753337780612
0.06711756269686162,99.98438896804785,0.06204068104267809
0.0690517926415882,99.9841435524947,0.06290552896165143
0.07098602258631478,99.98389427947129,0.06378223408997807
0.07292025253104137,99.98364108836508,0.06467095542390885
0.07485448247576795,99.98338391761186,0.06557185402600478
0.07678871242049455,99.98312270468065,0.06648509305073616
0.07872294236522114,99.98285738605864,0.06741083777037445
0.08065717230994772,99.98258789723575,0.06834925560117823
0.08259140225467432,99.98231417268896,0.06930051612987784
0.0845256321994009,99.98203614586653,0.07026479114045871
0.08645986214412749,99.98175374917177,0.0712422546412501
0.08839409208885407,99.98146691394672,0.072233082892318
0.09032832203358065,99.98117557045548,0.07323745443316747
0.09226255197830725,99.9808796478673,0.07425555011075818
0.09419678192303384,99.98057907423947,0.07528755310783217
0.09613101186776042,99.98027377649989,0.07633364897156128
0.09806524181248702,99.97996368042924,0.07739402564251367
0.0999994717572136,99.97964871064319,0.07846887348394481
0.10193370170194019,99.97932879057399,0.07955838531141346
0.10386793164666677,99.97900384245203,0.08066275642272873
0.10580216159139336,99.97867378728688,0.08178218462822638
0.10773639153611995,99.97833854484836,0.08291687028138418
0.10967062148084654,99.97799803364683,0.08406701630977118
0.11160485142557312,99.97765217091377,0.0852328282463414
0.11353908137029972,99.97730087258147,0.08641451426106896
0.1154733113150263,99.97694405326284,0.08761228519293222
0.11740754125975289,99.97658162623074,0.08882635458224614
0.11934177120447947,99.97621350339689,0.09005693870334892
0.12127600114920606,99.97583959529058,0.09130425659764314
0.12321023109393266,99.9754598110371,0.09256853010699805
0.12514446103865923,99.97507405833565,0.09384998390751029
0.1270786909833858,99.97468224343707,0.09514884554363373
0.12901292092811242,99.97428427112112,0.09646534546267307
0.130947150872839,99.97388004467345,0.09779971704965171
0.1328813808175656,99.9734694658622,0.09915219666255093
0.13481561076229218,99.97305243491428,0.10052302366792809
0.13674984070701876,99.9726288504912,0.10191244047691256
0.13868407065174537,99.97219860966459,0.1033206925815873
0.14061830059647196,99.97176160789125,0.1047480285917524
0.14255253054119854,99.97131773898799,0.1061947002720821
0.14448676048592513,99.9708668951058,0.10766096257966937
0.1464209904306517,99.97040896670399,0.10914707370196777
0.1483552203753783,99.96994384252346,0.11065329509513121
0.15028945032010488,99.96947140956001,0.11217989152275235
0.15222368026483146,99.96899155303703,0.11372713109500669
0.15415791020955805,99.96850415637759,0.11529528530820218
0.15609214015428463,99.96800910117645,0.11688462908473884
0.15802637009901122,99.96750626717139,0.11849544081348029
0.15996060004373783,99.9669955322142,0.12012800239054106
0.1618948299884644,99.9664767722411,0.12178259926049127
0.163829059933191,99.96594986124286,0.1234595204579838
0.16576328987791758,99.96541467123437,0.12515905864980312
0.16769751982264416,99.96487107222367,0.12688151017734312
0.16963174976737078,99.96431893218066,0.12862717509951285
0.17156597971209736,99.96375811700518,0.13039635723607457
0.17350020965682394,99.96318849049469,0.1321893642114173
0.17543443960155053,99.96260991431134,0.13400650749876877
0.1773686695462771,99.96202224794868,0.13584810246484438
0.1793028994910037,99.96142534869767,0.13771446841494467
0.18123712943573028,99.9608190716124,0.1396059286384927
0.18317135938045687,99.96020326947496,0.14152281045502382
0.18510558932518345,99.95957779276004,0.14346544526062366
0.18703981926991003,99.95894248959893,0.14543416857482144
0.18897404921463665,99.95829720574281,0.14742932008793674
0.19090827915936323,99.95764178452566,0.14945124370888724
0.19284250910408982,99.95697606682643,0.15150028761345377
0.1947767390488164,99.95629989103072,0.15357680429301127
0.19671096899354298,99.95561309299197,0.1556811506037235
0.19864519893826957,99.95491550599172,0.15781368781620464
0.20057942888299615,99.95420696069957,0.15997478166565193
0.20251365882772276,99.95348728513245,0.16216480240244907
0.20444788877244935,99.95275630461319,0.164384124843244
0.20638211871717593,99.95201384172836,0.16663312842250197
0.20831634866190252,99.95125971628576,0.1689121972445365
0.2102505786066291,99.95049374527093,0.17122172013602066
0.21218480855135569,99.94971574280322,0.17356209069897863
0.21411903849608227,99.94892552009095,0.17593370736426167
0.21605326844080885,99.94812288538618,0.17833697344550853
0.21798749838553544,99.94730764393842,0.18077229719359075
0.21992172833026205,99.94647959794803,0.18324009185154905
0.22185595827498863,99.94563854651847,0.18574077571001624
0.22379018821971522,99.94478428560818,0.18827477216313174
0.2257244181644418,99.94391660798146,0.19084250976494893
0.2276586481091684,99.94303530315878,0.19344442228633327
0.22959287805389497,99.94214015736621,0.1960809487723574
0.23152710799862156,99.941230953484,0.1987525336001889
0.23346133794334817,99.94030747099461,0.20145962653747426
0.23539556788807475,99.9393694859297,0.2042026828012212
0.23732979783280134,99.93841677081643,0.20698216311717527
0.23926402777752792,99.93744909462288,0.20979853377969684
0.2411982577222545,99.93646622270262,0.2126522667121336
0.2431324876669811,99.93546791673846,0.21554383952769376
0.24506671761170767,99.93445393468542,0.21847373559081518
0.24700094755643426,99.93342403071259,0.22144244407903557
0.24893517750116084,99.93237795514426,0.22445046004535626
0.2508694074458875,99.93131545440018,0.22749828448111023
0.25280363739061407,99.93023627093476,0.23058642437932103
0.25473786733534065,99.92914014317546,0.23371539279856246
0.25667209728006724,99.9280268054602,0.2368857089273132
0.2586063272247938,99.92689598797372,0.24009789814880567
0.2605405571695204,99.92574741668308,0.24335249210636847
