log.concentration,curve.predict,ci.values
0.4304854681715776,99.8857615030118,0.2743655550886733
0.43236674119775487,99.88471979402013,0.2765030694280021
0.43424801422393217,99.88366859703773,0.2786567166012924
0.4361292872501094,99.88260782584969,0.2808266125250296
0.4380105602762867,99.88153739346141,0.2830128738792379
0.43989183330246395,99.88045721209164,0.2852156181116254
0.4417731063286412,99.8793671931653,0.28743496344173836
0.4436543793548185,99.87826724730661,0.2896710288651261
0.44553565238099574,99.8771572843317,0.2919239341575151
0.44741692540717304,99.87603721324146,0.29419379987899147
0.4492981984333503,99.87490694221434,0.29648074737819474
0.4511794714595275,99.87376637859877,0.29878489879651904
0.4530607444857048,99.872615428906,0.30110637707232346
0.45494201751188207,99.87145399880238,0.30344530594514924
0.45682329053805937,99.87028199310197,0.30580180995994893
0.4587045635642366,99.86909931575883,0.3081760144713199
0.46058583659041386,99.86790586985937,0.3105680456477471
0.46246710961659115,99.86670155761458,0.31297803047585415
0.4643483826427684,99.86548628035223,0.315406096764659
0.4662296556689457,99.8642599385089,0.31785237314984033
0.46811092869512294,99.8630224316222,0.32031698909800843
0.4699922017213002,99.86177365832256,0.3228000749109821
0.4718734747474775,99.86051351632517,0.32530176173007275
0.4737547477736547,99.85924190242193,0.3278221815403748
0.475636020799832,99.85795871247304,0.330361467175061
0.47751729382600927,99.85666384139884,0.33291975231968346
0.4793985668521865,99.8553571831713,0.335497171516479
0.4812798398783638,99.85403863080563,0.33809386016867965
0.48316111290454106,99.8527080763518,0.3407099545448289
0.48504238593071836,99.85136541088579,0.3433455917830998
0.4869236589568956,99.85001052450104,0.346000909895618
0.48880493198307284,99.84864330629966,0.3486760477727879
0.49068620500925014,99.84726364438359,0.3513711451876234
0.4925674780354274,99.84587142584563,0.354086342800079
0.4944487510616047,99.84446653676062,0.35682178216138494
0.49633002408778193,99.84304886217618,0.3595776057183835
0.4982112971139592,99.84161828610374,0.36235395681786764
0.5000925701401364,99.8401746915092,0.3651509797109208
0.5019738431663138,99.8387179603037,0.3679688195572576
0.503855116192491,99.83724797333417,0.37080762242956494
0.5057363892186683,99.83576461037401,0.3736675353178424
0.5076176622448455,99.83426775011331,0.37654870613374447
0.5094989352710229,99.83275727014951,0.37945128371492115
0.5113802082972001,99.83123304697743,0.38237541782935436
0.5132614813233773,99.82969495597963,0.38532125917969967
0.5151427543495546,99.82814287141653,0.38828895940761815
0.5170240273757318,99.82657666641639,0.3912786710981123
0.5189053004019091,99.82499621296526,0.3942905477838551
0.5207865734280864,99.8234013818969,0.39732474394951806
0.5226678464542637,99.82179204288252,0.40038141503609065
0.5245491194804409,99.82016806442047,0.40346071744520506
0.5264303925066182,99.81852931382588,0.40656280854344584
0.5283116655327955,99.81687565722012,0.40968784666666036
0.5301929385589728,99.81520695952025,0.4128359911242611
0.53207421158515,99.81352308442835,0.4160074022035217
0.5339554846113272,99.81182389442075,0.41920224117386784
0.5358367576375045,99.81010925073723,0.42242067029115926
0.5377180306636817,99.80837901336994,0.425662852801964
0.5395993036898591,99.80663304105256,0.42892895294782246
0.5414805767160363,99.80487119124898,0.4322191359695067
0.5433618497422136,99.80309332014221,0.4355335681112667
0.5452431227683908,99.80129928262295,0.43887241662506643
0.5471243957945682,99.79948893227824,0.4422358497748108
0.5490056688207454,99.79766212137993,0.44562403684055724
0.5508869418469227,99.79581870087303,0.44903714812272255
0.5527682148730999,99.79395852036401,0.45247535494626984
0.5546494878992771,99.79208142810907,0.4559388296648851
0.5565307609254544,99.79018727100205,0.4594277456651382
0.5584120339516317,99.78827589456256,0.46294227737063387
0.560293306977809,99.7863471429238,0.4664826002461394
0.5621745800039862,99.78440085882038,0.47004889080170426
0.5640558530301635,99.78243688357591,0.4736413265967584
0.5659371260563408,99.78045505709069,0.47726008624419164
0.5678183990825181,99.77845521782903,0.48090534941442076
0.5696996721086953,99.77643720280678,0.4845772968394327
0.5715809451348726,99.77440084757842,0.4882761103168086
0.5734622181610498,99.77234598622432,0.4920019727137286
0.575343491187227,99.77027245133769,0.49575506797095537
0.5772247642134044,99.76818007401158,0.49953558110679547
0.5791060372395817,99.76606868382565,0.5033436982210365
0.5809873102657589,99.7639381088329,0.5071796064988636
0.5828685832919361,99.76178817554622,0.511043494214745
0.5847498563181135,99.7596187089249,0.5149355507363028
0.5866311293442907,99.75742953236104,0.5188559665281458
0.588512402370468,99.75522046766575,0.5228049331556859
0.5903936753966452,99.75299133505524,0.5267826432889157
0.5922749484228225,99.75074195313694,0.5307892907061678
0.5941562214489997,99.74847213889535,0.5348250702978374
0.5960374944751771,99.74618170767782,0.5388901780700768
0.5979187675013543,99.74387047318028,0.5429848111484558
0.5998000405275316,99.74153824743264,0.5471091677815918
0.6016813135537088,99.73918484078438,0.551263447344748
0.6035625865798862,99.73681006188981,0.5554478503433923
0.6054438596060634,99.73441371769317,0.5596625784167234
0.6073251326322406,99.73199561341374,0.5639078343411574
0.6092064056584179,99.72955555253084,0.5681838220337836
0.6110876786845951,99.72709333676853,0.5724907465557723
0.6129689517107724,99.72460876608034,0.5768288141157503
0.6148502247369497,99.72210163863387,0.5811982320731303
0.616731497763127,99.71957175079511,0.5855992089413997
0.6186127707893042,99.7170188971129,0.5900319543913698
0.6204940438154815,99.71444287030288,0.5944966792543747
0.6223753168416588,99.71184346123174,0.5989935955254294
0.624256589867836,99.70922045890099,0.6035229163663346
0.6261378628940133,99.70657365043084,0.6080848561087462
0.6280191359201905,99.7039028210437,0.6126796302571808
0.6299004089463678,99.70120775404781,0.6173074554919807
