params,values
ec50,642.9483552896573
ec50.ci.lower,506.23915525031265
ec50.ci.upper,816.5756901306383
ec10,265.877236132764
ec10.ci.lower,156.6285899851414
ec10.ci.upper,451.3269557001288
slope,-2.4883000950016023
slope.ci.lower,-3.8189866332647338
slope.ci.upper,-1.1576135567384707
ntc,NA
confidence.level,0.95
