params,values
ec50,1.9046645166778033
ec50.ci.lower,1.5868755966283117
ec50.ci.upper,2.2860940887864722
ec10,0.8488159412242715
ec10.ci.lower,0.5722469211007053
ec10.ci.upper,1.25905177557024
slope,-2.718615806188951
slope.ci.lower,-3.8864014801309255
slope.ci.upper,-1.5508301322469762
ntc,NA
confidence.level,0.95
