params,values
ec50,2.0551014625555015
ec50.ci.lower,1.6653850797064174
ec50.ci.upper,2.5360152873125847
ec10,0.7026576646247656
ec10.ci.lower,0.4871341058719139
ec10.ci.upper,1.0135356726300526
slope,-2.0473558323071943
slope.ci.lower,-2.6735196428293966
slope.ci.upper,-1.421192021784992
ntc,NA
confidence.level,0.95
