params,values
ec50,16.650841333663667
ec50.ci.lower,12.93409716337418
ec50.ci.upper,21.435629686155437
ec10,7.779906347084223
ec10.ci.lower,5.516833762851937
ec10.ci.upper,10.971318943297629
slope,-2.8875784961693896
slope.ci.lower,-4.660673234031886
slope.ci.upper,-1.1144837583068932
ntc,NA
confidence.level,0.95
