log.concentration,curve.predict,ci.values
-0.028001720000000008,99.9999999999259,8.329967186769227e-10
-0.025495137577577584,99.99999999992319,8.622985104351346e-10
-0.022988555155155164,99.99999999992039,8.926295977139067e-10
-0.020481972732732744,99.99999999991749,9.240260826829329e-10
-0.01797539031031032,99.99999999991446,9.565253317249583e-10
-0.015468807887887898,99.99999999991137,9.90166019627479e-10
-0.012962225465465476,99.99999999990811,1.0249881753161913e-9
-0.010455643043043056,99.99999999990476,1.0610332291839563e-9
-0.007949060620620632,99.99999999990128,1.0983440620707489e-9
-0.0054424781981982084,99.99999999989768,1.1369650559521019e-9
-0.0029358957757757882,99.99999999989396,1.1769421463954953e-9
-4.29313353353368e-4,99.9999999998901,1.2183228768462351e-009
0.0020772690690690557,99.99999999988607,1.2611564548064832e-9
0.004583851491491479,99.99999999988192,1.305493809973322e-9
0.007090433913913896,99.99999999987762,1.35138765440402e-9
0.00959701633633632,99.99999999987314,1.398892544779025e-9
0.012103598758758743,99.9999999998685,1.4480649468357037e-9
0.014610181181181167,99.9999999998637,1.4989633020482568e-9
0.01711676360360359,99.99999999985873,1.551648096632053e-9
0.019623346026026008,99.99999999985359,1.606181932953156e-9
0.02212992844844843,99.99999999984823,1.6626296034267143e-9
0.024636510870870855,99.9999999998427,1.7210581669907837e-9
0.02714309329329327,99.99999999983696,1.7815370282451093e-9
0.029649675715715695,99.99999999983102,1.844138019347598e-9
0.03215625813813812,99.99999999982485,1.908935484764229e-9
0.03466284056056054,99.99999999981846,1.976006368971776e-9
0.037169422982982966,99.99999999981183,2.045430307215848e-9
0.03967600540540539,99.99999999980496,2.1172897194305215e-9
0.0421825878278278,99.99999999979785,2.1916699074294303e-9
0.044689170250250224,99.99999999979048,2.268659155482009e-9
0.04719575267267265,99.99999999978282,2.3483488343925264e-9
0.04970233509509507,99.99999999977489,2.4308335092036406e-9
0.052208917517517495,99.9999999997667,2.5162110506503814e-9
0.05471549993993992,99.99999999975817,2.6045827504948663e-9
0.05722208236236234,99.99999999974936,2.6960534408766436e-9
0.059728664784784766,99.99999999974021,2.7907316178179427e-9
0.06223524720720719,99.99999999973073,2.8887295690284116e-9
0.0647418296296296,99.99999999972088,2.9901635061584687e-9
0.06724841205205202,99.99999999971072,3.0951537016558464e-9
0.06975499447447445,99.99999999970015,3.2038246303851257e-9
0.07226157689689687,99.99999999968922,3.3163051161756788e-9
0.0747681593193193,99.99999999967788,3.4327284834691403e-9
0.07727474174174172,99.99999999966612,3.5532327142433067e-9
0.07978132416416414,99.99999999965394,3.677960610395835e-9
0.08228790658658655,99.9999999996413,3.807059961777058e-9
0.08479448900900897,99.99999999962823,3.940683720068104e-9
0.0873010714314314,99.99999999961466,4.078990178707053e-9
0.08980765385385382,99.99999999960059,4.222143159073197e-9
0.09231423627627625,99.99999999958602,4.370312203146146e-9
0.09482081869869867,99.99999999957092,4.523672772865007e-9
0.0973274011211211,99.99999999955524,4.6824064564195046e-9
0.0998339835435435,99.99999999953904,4.846701181713822e-9
0.10234056596596594,99.9999999995222,5.016751437251804e-9
0.10484714838838835,99.99999999950478,5.192758500701088e-9
0.10735373081081079,99.9999999994867,5.374930675402092e-9
0.1098603132332332,99.99999999946796,5.5634835350978005e-9
0.11236689565565561,99.99999999944855,5.758640177169047e-9
0.11487347807807805,99.99999999942844,5.960631484670298e-9
0.11738006050050045,99.99999999940759,6.169696397470984e-9
0.11988664292292289,99.99999999938596,6.386082192818108e-9
0.1223932253453453,99.99999999936355,6.610044775646357e-9
0.12489980776776774,99.99999999934033,6.841848978973921e-9
0.12740639019019015,99.99999999931626,7.0817688747332695e-9
0.1299129726126126,99.9999999992913,7.3300880953984845e-9
0.132419555035035,99.99999999926546,7.587100166783261e-9
0.1349261374574574,99.99999999923865,7.853108852396506e-9
0.13743271987987984,99.99999999921086,8.128428509756055e-9
0.13993930230230225,99.99999999918208,8.413384459074171e-9
0.1424458847247247,99.99999999915221,8.708313364744186e-9
0.1449524671471471,99.99999999912129,9.013563630070722e-9
0.14745904956956954,99.99999999908921,9.329495805702482e-9
0.14996563199199195,99.99999999905597,9.656483012242174e-9
0.1524722144144144,99.99999999902154,9.99491137752381e-9
0.1549787968368368,99.99999999898583,1.0345180489065796e-8
0.1574853792592592,99.99999999894882,1.0707703862224672e-8
0.15999196168168164,99.99999999891047,1.1082909424592943e-8
0.16249854410410405,99.9999999988707,1.1471240017203187e-8
0.1650051265265265,99.99999999882951,1.187315391312027e-8
0.1675117089489489,99.99999999878679,1.2289125354022408e-8
0.17001829137137134,99.99999999874252,1.2719645105394649e-8
0.17252487379379375,99.99999999869664,1.3165221030977608e-8
0.17503145621621616,99.99999999864909,1.362637868713796e-8
0.1775380386386386,99.99999999859979,1.4103661937849588e-8
0.180044621061061,99.99999999854869,1.4597633590998116e-8
0.18255120348348344,99.99999999849574,1.5108876056746165e-8
0.18505778590590585,99.99999999844084,1.5637992028722134e-8
0.1875643683283283,99.99999999838394,1.6185605188821445e-8
0.1900709507507507,99.99999999832498,1.675236093643662e-8
0.1925775331731731,99.99999999826386,1.7338927142960273e-8
0.19508411559559555,99.99999999820051,1.7945994932435192e-8
0.19759069801801796,99.99999999813485,1.85742794892537e-8
0.2000972804404404,99.99999999806677,1.9224520893842573e-8
0.2026038628628628,99.99999999799623,1.9897484987299322e-8
0.20511044528528524,99.99999999792311,2.0593964265980248e-8
0.20761702770770765,99.99999999784733,2.1314778807075116e-8
0.2101236101301301,99.99999999776878,2.2060777226238354e-8
0.2126301925525525,99.99999999768737,2.2832837668384435e-8
