log.concentration,curve.predict,ci.values
-3.2700671800000003,99.99624458278778,0.036932459149644055
-3.2658155441041044,99.99619066051379,0.037409874633348175
-3.2615639082082084,99.99613596402507,0.03789338582035461
-3.2573122723123125,99.99608048220637,0.038383069330163784
-3.2530606364164165,99.9960242037828,0.038879002725659674
-3.248809000520521,99.99596711731766,0.039381264524398746
-3.244557364624625,99.99590921121015,0.03988993421002886
-3.240305728728729,99.99585047369283,0.040405092243838044
-3.236054092832833,99.99579089282943,0.04092682007643663
-3.2318024569369372,99.9957304565123,0.04145520015957272
-3.2275508210410413,99.99566915246002,0.041990315958082426
-3.2232991851451454,99.99560696821489,0.04253225196197723
-3.2190475492492494,99.99554389114036,0.04308109369866911
-3.2147959133533535,99.99547990841849,0.04363692774533518
-3.2105442774574575,99.9954150070474,0.04419984174142341
-3.206292641561562,99.99534917383852,0.04476992440130054
-3.202041005665666,99.99528239541404,0.0453472655270446
-3.19778936976977,99.99521465820409,0.04593195602138197
-3.193537733873874,99.99514594844403,0.046524087900772254
-3.1892860979779782,99.99507625217163,0.04712375430864152
-3.1850344620820823,99.99500555522428,0.04773104952876553
-3.1807828261861864,99.99493384323611,0.04834606899880485
-3.1765311902902904,99.994861101635,0.04896890932399306
-3.1722795543943945,99.99478731563967,0.0495996682909804
-3.168027918498499,99.99471247025676,0.05023844488183307
-3.163776282602603,99.99463655027765,0.05088533928819135
-3.159524646706707,99.9945595402754,0.051540452925587725
-3.155273010810811,99.99448142460172,0.05220388844792554
-3.151021374914915,99.99440218738367,0.05287574976212169
-3.1467697390190192,99.99432181252058,0.05355614204291383
-3.1425181031231233,99.99424028368055,0.05424517174783406
-3.1382664672272274,99.99415758429738,0.054942946632350914
-3.1340148313313314,99.9940736975671,0.05564957576518144
-3.129763195435436,99.9939886064445,0.056365169543774796
-3.12551155953954,99.99390229363979,0.05708983970996994
-3.121259923643644,99.99381474161505,0.05782369936582765
-3.117008287747748,99.9937259325806,0.058566862989640325
-3.112756651851852,99.9936358484915,0.059319446452120714
-3.108505015955956,99.99354447104372,0.06008156703277093
-3.1042533800600602,99.99345178167071,0.060853343436434316
-3.1000017441641643,99.99335776153931,0.061634895810031974
-3.0957501082682684,99.9932623915462,0.06242634575948473
-3.091498472372373,99.99316565231375,0.06322781636682397
-3.087246836476477,99.99306752418636,0.06403943220749296
-3.082995200580581,99.99296798722634,0.06486131936783864
-3.078743564684685,99.9928670212098,0.06569360546279891
-3.074491928788789,99.99276460562267,0.06653641965378503
-3.070240292892893,99.9926607196565,0.06738989266676187
-3.065988656996997,99.99255534220417,0.06825415681052822
-3.0617370211011012,99.99244845185572,0.06912934599519857
-3.0574853852052053,99.99234002689391,0.07001559575088913
-3.0532337493093094,99.99223004528984,0.07091304324660914
-3.048982113413414,99.99211848469855,0.07182182730936065
-3.044730477517518,99.99200532245435,0.0727420884434481
-3.040478841621622,99.99189053556636,0.07367396884999923
-3.036227205725726,99.99177410071376,0.07461761244670102
-3.03197556982983,99.99165599424106,0.07557316488775176
-3.027723933933934,99.99153619215336,0.07654077358403029
-3.023472298038038,99.99141467011144,0.07752058772348733
-3.0192206621421422,99.99129140342686,0.07851275829175836
-3.0149690262462467,99.99116636705682,0.07951743809300135
-3.010717390350351,99.99103953559931,0.08053478177096247
-3.006465754454455,99.99091088328774,0.08156494583026903
-3.002214118558559,99.99078038398581,0.08260808865795577
-2.997962482662663,99.99064801118227,0.08366437054522373
-2.993710846766767,99.9905137379854,0.08473395370943508
-2.989459210870871,99.99037753711765,0.08581700231634617
-2.985207574974975,99.99023938091013,0.08691368250258114
-2.980955939079079,99.99009924129692,0.08802416239834802
-2.9767043031831832,99.9899570898094,0.08914861215039951
-2.9724526672872873,99.98981289757052,0.09028720394524216
-2.968201031391392,99.98966663528891,0.09144011203259364
-2.963949395495496,99.98951827325301,0.09260751274909394
-2.9596977595996,99.98936778132486,0.09378958454226868
-2.955446123703704,99.9892151289342,0.09498650799475132
-2.951194487807808,99.98906028507218,0.09619846584876332
-2.946942851911912,99.98890321828506,0.0974256430308566
-2.942691216016016,99.98874389666783,0.09866822667691892
-2.93843958012012,99.9885822878578,0.09992640615744736
-2.9341879442242247,99.988418359028,0.101200373103089
-2.9299363083283287,99.98825207688053,0.10249032143045506
-2.925684672432433,99.98808340763978,0.10379644736820628
-2.921433036536537,99.98791231704561,0.10511894948341734
-2.917181400640641,99.98773877034648,0.10645802870821847
-2.912929764744745,99.98756273229226,0.10781388836671972
-2.908678128848849,99.9873841671272,0.10918673420221803
-2.904426492952953,99.98720303858259,0.11057677440469153
-2.900174857057057,99.98701930986958,0.11198421963858379
-2.895923221161161,99.98683294367147,0.11340928307087804
-2.8916715852652652,99.98664390213641,0.11485218039946704
-2.8874199493693697,99.98645214686951,0.11631312988182012
-2.883168313473474,99.98625763892521,0.11779235236394868
-2.878916677577578,99.98606033879935,0.11929007130967448
-2.874665041681682,99.98586020642111,0.12080651283020374
-2.870413405785786,99.985657201145,0.12234190571400715
-2.86616176988989,99.98545128174248,0.12389648145701129
-2.861910133993994,99.98524240639377,0.1254704742931029
-2.857658498098098,99.98503053267926,0.12706412122494842
-2.8534068622022026,99.98481561757094,0.1286776620551322
-2.8491552263063067,99.98459761742377,0.130311339417616
-2.8449035904104107,99.9843764879667,0.13196539880952132
-2.840651954514515,99.98415218429382,0.13364008862324014
-2.836400318618619,99.98392466085521,0.1353356601788731
-2.832148682722723,99.98369387144773,0.13705236775700128
-2.827897046826827,99.9834597692057,0.13879046863179215
