params,values
ec50,11.068782368130043
ec50.ci.lower,9.023263769606945
ec50.ci.upper,13.57800749721
ec10,5.037877041829892
ec10.ci.lower,3.097970447706524
ec10.ci.upper,8.192526532132051
slope,-2.7913730292840886
slope.ci.lower,-4.488773458563046
slope.ci.upper,-1.093972600005131
ntc,NA
confidence.level,0.95
