params,values
ec50,2.8340010189578657
ec50.ci.lower,2.2596256661137537
ec50.ci.upper,3.5543771235646324
ec10,1.9518442294296345
ec10.ci.lower,1.2847470236115168
ec10.ci.upper,2.965327668359514
slope,-5.893370117607926
slope.ci.lower,-14.631600825314235
slope.ci.upper,2.844860590098383
ntc,NA
confidence.level,0.95
