params,values
ec50,0.5198962449070715
ec50.ci.lower,0.30262291020369214
ec50.ci.upper,0.8931647154094945
ec10,0.07566771056265688
ec10.ci.lower,0.02026560719772224
ec10.ci.upper,0.2825280469483069
slope,-1.140233229555873
slope.ci.lower,-1.7657654594239975
slope.ci.upper,-0.5147009996877486
ntc,NA
confidence.level,0.95
