params,values
ec50,55.56586257826655
ec50.ci.lower,42.56048825040986
ec50.ci.upper,72.54533984433483
ec10,25.41606312034654
ec10.ci.lower,14.486891742092775
ec10.ci.upper,44.590397722135656
slope,-2.809093314983331
slope.ci.lower,-4.594449855908311
slope.ci.upper,-1.0237367740583505
ntc,NA
confidence.level,0.95
