params,values
ec50,26.215898907036014
ec50.ci.lower,23.48454206929265
ec50.ci.upper,29.264924709883115
ec10,12.530095773340062
ec10.ci.lower,9.723599910841141
ec10.ci.upper,16.146622807261604
slope,-2.976541515738324
slope.ci.lower,-3.9044262725970853
slope.ci.upper,-2.048656758879563
ntc,NA
confidence.level,0.95
