params,values
ec50,0.5362587072996523
ec50.ci.lower,0.47318822239855707
ec50.ci.upper,0.6077357540663317
ec10,0.14457281720130122
ec10.ci.lower,0.1077646882678837
ec10.ci.upper,0.19395313817049212
slope,-1.676264531717426
slope.ci.lower,-1.9692499406469175
slope.ci.upper,-1.3832791227879346
ntc,NA
confidence.level,0.95
