params,values
ec50,123.75406978359588
ec50.ci.lower,87.50251570419526
ec50.ci.upper,175.02433689765155
ec10,25.80942774464087
ec10.ci.lower,11.76374074697524
ec10.ci.upper,56.625402993271194
slope,-1.4016995240502812
slope.ci.lower,-2.0782287242395614
slope.ci.upper,-0.7251703238610009
ntc,NA
confidence.level,0.95
