params,values
ec50,13.867403383472354
ec50.ci.lower,12.004546892008298
ec50.ci.upper,16.019336533889692
ec10,7.706318990657306
ec10.ci.lower,5.258699990803314
ec10.ci.upper,11.29316228148118
slope,-3.7400147122991356
slope.ci.lower,-6.068087820922214
slope.ci.upper,-1.4119416036760577
ntc,NA
confidence.level,0.95
